target_id	length	eff_length	est_counts	tpm
T04C12.4.2	1564	1305	5732.63	118.117
T04C12.4.3	1559	1300	16.5031	0.341342
M03F4.2a	1672	1413	171.273	3.25922
M03F4.2b.1	1599	1340	0	0
M03F4.2b.2	1603	1344	0	0
M03F4.2b.3	1606	1347	15471.7	308.842
M03F4.2b.4	1596	1337	0	0
M03F4.2b.5	1541	1282	0	0
M03F4.2b.6	1576	1317	0	0
M03F4.2c	1633	1374	22.2939	0.436281
T25C8.2.1	1343	1084	0.377814	0.00937166
T25C8.2.2	1344	1085	1096.18	27.1657
F17C8.1	4068	3809	129	0.910639
C10F3.3	3343	3084	22	0.191812
C44F1.5	4064	3805	165	1.166
T01C2.1	3269	3010	211	1.88488
F39C12.2a	2213	1954	29.9128	0.411623
F39C12.2b	2525	2266	65.9701	0.782807
F39C12.2c	2428	2169	0.117116	0.00145186
F39C12.2d	2049	1790	5.64748e-08	8.48338e-10
F39C12.2e	2611	2352	0	0
F57F5.4a.1	1990	1731	261.755	4.06599
F57F5.4a.2	2032	1773	36.4717	0.553114
F57F5.4b	1052	793	304.773	10.3341
C04A11.4	3227	2968	1221	11.0616
ZK154.7	2342	2083	761	9.82342
H15N14.1c	3023	2764	1863.87	18.1319
H15N14.1d	2851	2592	0	0
H15N14.1e	2794	2535	1032.36	10.9502
H15N14.1f	3119	2860	0	0
H15N14.1g	370	112.759	186.939	44.5777
T20H4.4	1697	1438	3416	63.8744
Y50D7A.7	1886	1627	2266	37.449
C02B4.1	4802	4543	32	0.189398
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	101.418	3.01657
F08C6.1c.1	3027	2768	187.582	1.82219
F08C6.1c.2	3149	2890	0	0
D2030.10a	3221	2962	136	1.23459
D2030.10b	3222	2963	0	0
T14B1.2	1220	961	14	0.391717
C02H7.3a	4574	4315	17.4544	0.108766
C02H7.3b	4428	4169	155.546	1.00321
F32A7.6	1780	1521	119.768	2.11728
Y87G2A.4	946	687	167	6.53623
B0334.8	3766	3507	3552.59	27.2381
F32A6.4a	2137	1878	958.946	13.7299
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	9.05383	2.07366
Y62E10A.5a	598	339	736	58.3775
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	0	0
F09E5.13	1231	972	1363.2	37.7104
C25A1.11a	1605	1346	650.328	12.9914
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	0	0
C41G7.5b	1803	1544	23	0.400542
F58E10.4	1059	800	1579	53.0713
K07C11.2.1	1343	1084	5428.21	134.646
K07C11.2.2	1421	1162	1191.79	27.578
B0207.4	1121	862	3627	113.138
C25A11.4a	4737	4478	1.08321	0.00650423
C25A11.4b	2842	2583	495.882	5.16204
C25A11.4c	3829	3570	0	0
C25A11.4d	4614	4355	575.343	3.55227
C25A11.4e	3084	2825	769.692	7.32599
D1022.7a.1	4264	4005	255.572	1.71585
D1022.7a.2	4305	4046	132.552	0.8809
D1022.7b.1	4279	4020	5714.65	38.2236
D1022.7b.2	4317	4058	3070.22	20.3435
D1022.7c.1	1953	1694	0	0
D1022.7c.2	1991	1732	0	0
C12D8.10a	2119	1860	7203.21	104.131
C12D8.10b	2134	1875	830.63	11.9117
C12D8.10c	1996	1737	15.9253	0.246522
F28H6.1a	2002	1743	1158	17.864
F28H6.1b	2381	2122	5.00288	0.0633932
F48F7.1a	4587	4328	796.528	4.94859
F48F7.1b	4968	4709	222.472	1.27033
T07D3.7a	3247	2988	426.857	3.84122
T07D3.7b	3156	2897	1969.14	18.2766
F54D8.3a.1	1608	1349	6765.34	134.848
F54D8.3a.2	1703	1444	680.462	12.6708
F54D8.3b.1	1607	1348	26.8524	0.535625
F54D8.3b.2	1702	1443	3.53538	0.0658776
F54D8.3b.3	1666	1407	8.08627	0.154533
F54D8.3b.4	1387	1128	2770.72	66.0468
K04F1.15	1641	1382	3	0.0583688
F36H1.6	2866	2607	2676	27.6002
T05H4.13a.1	1583	1324	0.420061	0.00853084
T05H4.13a.2	1596	1337	2116.09	42.557
T05H4.13b.1	1910	1651	3.42692	0.0558116
T05H4.13b.2	1923	1664	3162.26	51.099
T05H4.13c.1	1669	1410	0.218167	0.00416041
T05H4.13c.2	1682	1423	673.578	12.7277
T08B1.3	1379	1120	91	2.1847
F56D12.1a.1	1840	1581	0	0
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	2232.65	37.7328
F56D12.1b.1	1542	1283	0	0
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	533.291	11.09
F56D12.1c.1	1823	1564	0	0
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	0.0556516	0.000950693
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	2.83241e-05	5.1148e-07
F45H10.1a.2	1567	1308	1047.62	21.5359
F45H10.1b	872	613	726.153	31.8519
F13D12.4a.1	1789	1530	5957.99	104.707
F13D12.4a.2	1828	1569	2212.69	37.9198
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	38.3145	0.658288
F01F1.6.1	1832	1573	2024.18	34.601
F01F1.6.2	1952	1693	366.817	5.82585
C54D1.4	1656	1397	470.951	9.06456
F42G9.5a	2154	1895	364.938	5.17819
F42G9.5b	1588	1329	695.062	14.0626
Y69F12A.2a.1	1587	1328	177.261	3.58907
Y69F12A.2a.2	1656	1397	60.7391	1.16907
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	1237	64.8365
F23B2.6	791	532	9359	473.026
M18.7a.1	959	700	4028	154.725
M18.7a.2	1093	834	834	26.8886
M18.7b	1139	880	526.998	16.1025
F36A4.7	6024	5765	9872	46.044
C05E11.4	1728	1469	102	1.86701
F49E11.3	1569	1310	16	0.32841
M195.3	2360	2101	60	0.767879
C05E11.5	1883	1624	11	0.182127
R13G10.2	2642	2383	928	10.4711
B0019.1	2357	2098	152	1.94807
F25C8.2a	1398	1139	46.9251	1.10777
F25C8.2b	1131	872	10.0749	0.310665
ZK973.6	25871	25612	4348	4.56471
C08B6.9	1240	981	5351	146.667
K06H7.6	2323	2064	2854	37.1802
F15H10.3a.1	771	512	193.117	10.1419
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	243.773	12.7029
F15H10.3b	697	438	280.218	17.2024
F15H10.3c	697	438	280.218	17.2024
F15H10.3d	770	511	449.674	23.6616
F35G12.9	565	306	1842.99	161.946
F46F3.4a	2753	2494	4317.44	46.5476
F46F3.4b	2541	2282	1018.97	12.0064
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	1911.59	43.1932
VF36H2L.1	1107	848	1592	50.4795
ZC434.6a	2375	2116	1452.56	18.4581
ZC434.6b	2381	2122	392.438	4.97271
C42D8.8a	2729	2470	3766	40.9969
C42D8.8b	2723	2464	0	0
F55A12.7	1604	1345	868	17.3526
T05H10.2	1279	1020	3664	96.5879
W03G9.4.1	2097	1838	5716.03	83.6213
W03G9.4.2	2337	2078	380.967	4.92957
K04G2.8a	3894	3635	1947.19	14.4036
K04G2.8b	3900	3641	3160.81	23.3424
F02E8.3	576	317	270	22.9019
Y105E8A.9	3014	2755	4051	39.5374
F29G9.3	613	354	1467	111.428
Y71H2B.10a	3112	2853	4066.37	38.3242
Y71H2B.10b	903	644	234.773	9.80236
Y71H2B.10c	2496	2237	40.8566	0.491093
T20B5.1.1	3372	3113	249.04	2.15108
T20B5.1.2	3297	3038	1552.96	13.7449
W09G10.4a	4130	3871	3333.51	23.1551
W09G10.4b	3417	3158	819.488	6.97747
R11A5.1a	2926	2667	1268.04	12.7843
R11A5.1b	2896	2637	4700.96	47.934
F53H8.1	1454	1195	481	10.8229
Y48G8AL.14	638	379	1701	120.679
W04G3.4	2154	1895	13	0.18446
K08D9.3	2267	2008	5256	70.3816
F32A5.5a	1026	767	17.5661	0.615813
F32A5.5b.1	988	729	0	0
F32A5.5b.2	1006	747	63.1351	2.27257
C01G6.1a.1	1189	930	1309.23	37.8531
C01G6.1a.2	1195	936	0.255886	0.00735085
C01G6.1a.3	1204	945	960.579	27.3318
C01G6.1b.1	1207	948	145.89	4.13794
C01G6.1b.2	1076	817	147.27	4.84687
C01G6.1b.3	1222	963	112.771	3.14874
Y69E1A.7a	1386	1127	15.1785	0.362135
Y69E1A.7b	1089	830	19.8215	0.642136
F40F9.9	1001	742	27	0.978425
C35A5.1	1050	791	2	0.0679862
C32C4.2a	741	482	39.845	2.22277
C32C4.2b	870	611	33.155	1.45907
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	322.063	9.81836
M02F4.8.2	1237	978	50.9375	1.40045
K02G10.7a	1022	763	27.9519	0.98504
K02G10.7b	1134	875	358.048	11.0027
K07A1.16a	830	571	90.6349	4.26803
K07A1.16b	767	508	19.3651	1.025
ZK1321.3	990	731	895	32.921
ZK525.2	908	649	399	16.5309
ZK1320.6	1705	1446	305	5.67152
F01G4.2a	916	657	3626.83	148.433
F01G4.2b.1	701	442	170.002	10.3419
F01G4.2b.2	830	571	395.168	18.6086
B0336.2.1	1212	953	5047.37	142.41
B0336.2.2	1158	899	1677.85	50.1834
F57H12.1	988	729	7764.77	286.397
Y116A8C.12	615	356	1571	118.657
F31A9.3a	1074	815	7	0.230945
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	1449.7	11.994
C01C7.1b	3575	3316	1206.3	9.78155
F54C9.10.1	966	707	1167.16	44.3895
F54C9.10.2	1021	762	872.836	30.7996
F19H8.3	555	296	20	1.81679
ZK632.8	715	456	1457.33	85.933
F45E4.1	679	420	265.193	16.9777
Y57G11C.13	1067	808	4473	148.852
C38D4.8	573	314	8	0.685059
F53H8.2	1530	1271	510	10.7893
W02B12.6a	2607	2348	439.665	5.03491
W02B12.6b	2356	2097	395.335	5.06914
F28H1.3.1	3459	3200	255.546	2.14727
F28H1.3.2	3460	3201	4737.97	39.7992
F28H1.3.3	3472	3213	6535.48	54.6933
C15F1.6	1136	877	3345	102.557
Y71F9AL.16	1651	1392	3843	74.2333
K07C5.1	1703	1444	5164	96.1583
Y79H2A.6	1376	1117	4490	108.084
Y6D11A.1	865	606	1928	85.5464
Y37D8A.1	699	440	1881	114.949
C35D10.16	810	551	1816	88.62
M01B12.3	723	464	1951.01	113.06
F35G12.10.1	1028	769	8838.46	309.042
F35G12.10.2	1151	892	1022.54	30.8235
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	1709.36	57.0252
F02E8.1.3	1208	949	955.636	27.0766
Y53F4B.15	1344	1085	2959	73.3302
K07A12.3	477	218.002	4691	578.593
C53B7.4	522	263	947	96.8193
B0252.2	1828	1569	329.283	5.64305
ZK455.4	1935	1676	134	2.1498
W03G1.7a	1864	1605	107	1.79257
W03G1.7b	1714	1455	18	0.332642
Y39B6A.20.1	1304	1045	40.7633	1.04887
Y39B6A.20.2	1374	1115	464.993	11.2135
Y39B6A.20.3	1304	1045	40.7633	1.04887
Y39B6A.20.4	1298	1039	3734.48	96.6456
T18H9.2a	2391	2132	31.1494	0.392852
T18H9.2b	1775	1516	1453.11	25.7731
H22K11.1	1468	1209	5822	129.483
R12H7.2	1475	1216	5576.98	123.32
F21F8.3.1	1243	984	264.457	7.22648
F21F8.3.2	1253	994	3233.54	87.4701
F21F8.7	1240	981	15602.5	427.654
K08F8.2	1407	1148	171	4.00518
T04C10.4.1	1067	808	351.304	11.6907
T04C10.4.2	998	739	340.696	12.3962
F45E6.2	2377	2118	647	8.21383
C07G2.2a	2155	1896	1566.85	22.2206
C07G2.2b	2164	1905	3710.67	52.3751
C07G2.2c.1	2281	2022	1.2694	0.0168805
C07G2.2c.2	2307	2048	0.00544558	7.1496e-05
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	533.211	8.16474
F26D10.9a	1968	1709	900.2	14.1633
F26D10.9b	863	604	107.8	4.79898
C38C6.2a	2234	1975	364.407	4.9612
C38C6.2b	2091	1832	0	0
C38C6.2c.1	1243	984	42.5934	1.1639
C38C6.2c.2	1023	764	4.20602e-06	1.48028e-07
T06E4.3a	7715	7456	10.0562	0.0362656
T06E4.3b	7712	7453	1409.3	5.0844
T06E4.3c	3293	3034	1942.64	17.2165
Y48G1BL.2a	7664	7405	1214.23	4.40904
Y48G1BL.2b	5621	5362	1788.77	8.97005
W04D2.1a	3171	2912	127.847	1.1805
W04D2.1b	3093	2834	652.864	6.19428
W04D2.1c	3047	2788	0.0511767	0.000493568
W04D2.1d	2969	2710	0.237546	0.00235692
C34E10.6.1	1937	1678	40338	646.383
C34E10.6.2	1846	1587	0	0
F27C1.7a.1	861	602	8112.6	362.352
F27C1.7a.2	943	684	397.043	15.6081
F27C1.7a.3	896	637	1668.64	70.4353
F27C1.7a.4	942	683	199.991	7.8733
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	62.7273	2.44441
D2045.1a	3612	3353	1547.55	12.4102
D2045.1b	2527	2268	2864.24	33.9574
D2045.1c	3190	2931	2704.72	24.8127
D2045.1d	3695	3436	16.4809	0.128972
B0207.12a	1251	992	18.9341	0.513215
B0207.12b	1457	1198	52.0659	1.1686
B0207.12c	720	461	0	0
R11G10.1a	2221	1962	35.4311	0.485572
R11G10.1b.1	1665	1406	81.9762	1.56773
R11G10.1b.2	1826	1567	9.73292	0.16701
R11G10.1c	733	474	26.8597	1.52367
B0464.7	555	296	4896	444.751
F57B10.11	708	449	2697	161.511
Y71F9AR.1	3399	3140	937	8.02375
C54D1.6	2594	2335	350	4.03041
C05D2.4a	1636	1377	121.582	2.37412
C05D2.4b	1663	1404	19.4183	0.371888
K08F8.4a	1563	1304	168.822	3.48113
K08F8.4b	1411	1152	464.178	10.8343
Y105E8A.5	1912	1653	23	0.37413
F20D12.3	2263	2004	19	0.254931
T25F10.5	1710	1451	18	0.333559
T13C5.5	1052	793	222	7.52744
M7.3	2040	1781	150	2.26462
T19E7.3a	1334	1075	1898.84	47.4951
T19E7.3b	555	296	214.155	19.4538
C54C6.2	1403	1144	802.972	18.873
T27F2.3.1	568	309	1937.32	168.581
T27F2.3.2	954	695	291.684	11.2848
C50B8.2	1057	798	2349	79.1494
C09G5.6	2979	2720	0	0
F59E12.12	970	711	1	0.0378179
F56C11.1	4660	4401	384.487	2.34908
K04F10.4a.1	2328	2069	1423.78	18.5034
K04F10.4a.2	2327	2068	0.000883006	1.1481e-05
K04F10.4b.1	2376	2117	253.846	3.22417
K04F10.4b.2	2375	2116	0.000210951	2.68061e-06
K04F10.4c.1	3563	3304	20.3945	0.165974
K04F10.4c.2	3562	3303	0.00253826	2.06631e-05
K04F10.4d.1	3207	2948	7477.32	68.2003
K04F10.4d.2	3206	2947	0.340276	0.00310469
K04F10.4e.1	2548	2289	0	0
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	50.8042	0.55105
K04F10.4f.2	2737	2478	0.000317537	3.44557e-06
F45G2.5	609	350	11	0.845069
Y73B6BL.34	994	735	3	0.109749
F23B12.8a.1	2999	2740	211.401	2.07455
F23B12.8a.2	3003	2744	30.4621	0.2985
F23B12.8b	3028	2769	4023.14	39.0669
F13H8.10a	3688	3429	296.521	2.32517
F13H8.10b	1955	1696	23.8873	0.378712
F13H8.10c.1	1803	1544	316.704	5.51535
F13H8.10c.2	1884	1625	257.888	4.26722
F54B11.6	836	577	218	10.1589
F23H11.5.1	427	168.073	5093.12	814.804
F23H11.5.2	487	228.001	566.885	66.8538
C36A4.8a	1972	1713	1836.43	28.826
C36A4.8b	487	228.001	197.804	23.3274
K04C2.4.1	2191	1932	192.385	2.67751
K04C2.4.2	2189	1930	761.241	10.6055
K04C2.4.3	2210	1951	1238.37	17.0672
C53B4.7a.1	1331	1072	356.295	8.93681
C53B4.7a.2	1469	1210	8.76824	0.194847
C53B4.7b	1402	1143	11.7901	0.277356
C53B4.7c.1	1297	1038	57.1667	1.48086
C53B4.7c.2	1469	1210	8.76824	0.194847
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	50.0236	1.16355
C53B4.7e	1500	1241	6.18813	0.134077
Y39E4B.9a	1052	793	21.1055	0.715633
Y39E4B.9b	1194	935	0.0168218	0.000483757
Y39E4B.9c	1203	944	58.1952	1.65761
Y39E4B.9d	1288	1029	10.6825	0.279141
B0464.4.1	2033	1774	2485.66	37.6752
B0464.4.2	2115	1856	271.61	3.93491
Y73E7A.7a	1327	1068	834.307	21.005
Y73E7A.7b	838	579	328.693	15.2644
T12G3.8a	1670	1411	903.279	17.2132
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	3211.26	36.8843
F56A3.5	501	242	32	3.55551
Y79H2A.1a	1808	1549	19268.3	334.472
Y79H2A.1b	1550	1291	2441.94	50.8599
Y79H2A.1c	1735	1476	462.378	8.42323
Y79H2A.1d	1388	1129	38.6816	0.921251
Y79H2A.1e	1754	1495	39.6728	0.713542
F15D4.1	5235	4976	4024	21.7443
R06C7.8	3064	2805	9661	92.6098
F57B9.5	1563	1304	4650	95.8833
C23H4.1.1	1942	1683	2358.13	37.6748
C23H4.1.2	2008	1749	151.445	2.32826
C23H4.1.3	2083	1824	88.7108	1.30773
C23H4.1.4	2044	1785	314.713	4.74072
F54D8.4	1098	839	163	5.22388
D1022.8	1196	937	45	1.29134
K05G3.3	1081	822	183	5.98614
R01E6.3a	1114	855	0	0
R01E6.3b	989	730	362	13.3338
R173.1	1119	860	73	2.2824
T28F2.3	974	715	36	1.35383
C13C12.1a	756	497	179.392	9.70541
C13C12.1b	787	528	31.2699	1.59243
C18E9.1	759	500	232	12.4763
M02B7.6a	848	589	0	0
M02B7.6b	671	412	30	1.9579
T07G12.1a	1517	1258	12.9691	0.277202
T07G12.1b	935	676	16.9601	0.674606
T07G12.1c	822	563	29.0708	1.3884
C01G6.8a	3259	3000	423.077	3.79198
C01G6.8b	3181	2922	1159.05	10.6657
C01G6.8c	2783	2524	1431.87	15.254
D2024.6	1216	957	4017	112.865
M106.5	1421	1162	5945.2	137.571
F41G4.2a	3990	3731	189.985	1.36918
F41G4.2b.1	1710	1451	4.87231	0.090289
F41G4.2b.2	1727	1468	3347.14	61.3078
W01C8.6a	1874	1615	0	0
W01C8.6b	1685	1426	12	0.226271
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	13	0.28258
B0432.5c	1675	1416	0	0
F32G8.6	915	656	639.958	26.231
T13F2.8a	840	581	4595.82	212.694
T13F2.8b	829	570	6.42281	0.302983
T13F2.8c	941	682	6.75247	0.266223
C56A3.7a	1177	918	0	0
C56A3.7b	1081	822	28.669	0.937796
C56A3.7c	604	345	58.2169	4.5373
C56A3.7d	967	708	24.1141	0.915811
R10E11.1a	6657	6398	575.08	2.41686
R10E11.1b	6690	6431	2667.44	11.1528
R10E11.1c	6570	6311	3082.73	13.1342
C54D2.5a	6129	5870	213	0.975684
C54D2.5c	6174	5915	2.28144e-08	1.0371e-10
C54D2.5d	6273	6014	0	0
C54D2.5e	6150	5891	4.60083e-06	2.09998e-08
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	393	6.20505
Y56A3A.20	1312	1053	4434	113.223
Y73F8A.6	1071	812	9894	327.63
F26E4.9.1	558	299	5006.45	450.221
F26E4.9.2	644	385	24.9233	1.74065
F26E4.9.3	717	458	594.63	34.9099
T10B9.10	1620	1361	11	0.217321
F08F3.7	1590	1331	609	12.3029
ZK177.5.1	1691	1432	747.205	14.0302
ZK177.5.2	1769	1510	851.795	15.1679
ZC518.3a	1855	1596	471.514	7.94381
ZC518.3b	3032	2773	7899.64	76.5993
ZC518.3c.1	2270	2011	0.000124315	1.66219e-06
ZC518.3c.2	2347	2088	252.614	3.25308
ZC518.3d	2034	1775	7.50835	0.11374
ZC518.3e	2405	2146	3553.73	44.5268
T05C12.7	1869	1610	12870	214.941
T21B10.7	1926	1667	9767	157.541
K01C8.10.1	1853	1594	0.0923549	0.0015579
K01C8.10.2	1854	1595	10127.9	170.737
C07G2.3a.1	1928	1669	1523.64	24.5467
C07G2.3a.2	1829	1570	9217.66	157.866
C07G2.3b.1	1564	1305	118.571	2.44308
C07G2.3b.2	1465	1206	1066.9	23.7873
C07G2.3b.3	1544	1285	0.409187	0.00856222
C07G2.3b.4	1476	1217	3763.82	83.1584
C07G2.3b.5	1464	1205	0.000810061	1.80758e-05
F01F1.8a.1	1910	1651	13626.5	221.925
F01F1.8a.2	1906	1647	1.02197	0.0166845
F01F1.8b.1	1900	1641	99.4219	1.62908
F01F1.8b.2	1896	1637	0.00660427	0.000108479
C43E11.10	1755	1496	3249	58.3963
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	2524.73	22.6439
C17G10.4b.2	3324	3065	2333.06	20.4675
C17G10.4c	2520	2261	2237.04	26.6036
C17G10.4d	2586	2327	13.7696	0.159108
C17G10.4e	2583	2324	264.394	3.05903
K06A5.7.1	2262	2003	3223.97	43.2791
K06A5.7.2	2291	2032	4997.03	66.1235
F16B4.8	2029	1770	1691	25.6884
ZK637.11	1072	813	1510.95	49.9722
R05H5.2	837	578	2	0.09304
R07G3.1	1032	773	7221	251.18
C47D2.2	900	641	24	1.00675
F49E8.4	635	376	1168	83.5262
C15B12.7a	2021	1762	903.632	13.7896
C15B12.7b	2136	1877	77.3683	1.10832
ZK112.7	10154	9895	138	0.375
F25F2.2a	13301	13042	834.336	1.72014
F25F2.2b	6145	5886	1878.66	8.58216
F08B4.2a	4647	4388	42.4714	0.260254
F08B4.2b	4215	3956	56.5123	0.384109
F08B4.2c	4332	4073	23.1291	0.152691
F08B4.2d	3900	3641	29.8872	0.220715
R05H10.6	4364	4105	37	0.242357
F59C12.1	2006	1747	49	0.754173
C45G7.5	5385	5126	42	0.220312
B0034.3a	3443	3184	734.629	6.20387
B0034.3b	1036	777	34.7351	1.20203
B0034.3c	932	673	228.636	9.13476
T05G5.3.1	1185	926	7457.1	216.534
T05G5.3.2	1225	966	1593.9	44.3661
F18H3.5a	1225	966	447.168	12.4469
F18H3.5b	1417	1158	3.83224	0.0889839
T27E9.3	1108	849	1889.58	59.8446
Y39G10AL.3.1	1260	1001	3126.05	83.971
Y39G10AL.3.2	1260	1001	612.951	16.4649
F39H11.3	1969	1710	2649.12	41.6556
H25P06.2a	1356	1097	0	0
H25P06.2b	1602	1343	2551	51.0742
R06F6.1	1593	1334	9642	194.347
F35E8.11	896	637	13	0.548746
Y54E10A.15	2567	2308	2728	31.7816
ZK1236.2	1232	973	1129	31.1996
Y47H9C.4a	3729	3470	3138.76	24.3218
Y47H9C.4b	3495	3236	3217.27	26.7329
Y47H9C.4c	3389	3130	384.088	3.29955
Y47H9C.4d	972	713	55.8878	2.10763
Y41D4B.13a	1096	837	2737.73	87.9493
Y41D4B.13b	653	394	1049.42	71.618
Y41D4B.13c	374	116.465	71.8496	16.5881
C48D1.2a	2467	2208	6845.76	83.3663
C48D1.2b	864	605	556.236	24.7213
C35D10.9a	1873	1614	1580.48	26.3301
C35D10.9b	1939	1680	35.5203	0.568505
C02F4.1	5683	5424	3207	15.8982
F56D2.7	2063	1804	4829.3	71.9806
C48B4.4a	5542	5283	4079.28	20.7621
C48B4.4b	5548	5289	2307.45	11.7308
C48B4.4c	5587	5328	794.631	4.01022
C48B4.4d	5749	5490	1393.63	6.82564
F08F1.5	1572	1313	153	3.13324
T07C4.8	1292	1033	4250	110.626
C09G12.8a	747	488	409.134	22.5431
C09G12.8b	1585	1326	1853.87	37.5926
ZK512.3	4355	4096	185	1.21445
Y106G6E.5a	2289	2030	1466.42	19.4236
Y106G6E.5b	2803	2544	2682.58	28.3533
R09F10.9	412	153.191	28	4.91466
F16H11.4	576	317	11	0.933042
C27A12.5	823	564	18	0.858146
C16C2.1	552	293	49.5793	4.54988
K02B12.1	1601	1342	9	0.180326
C34C6.8	255	38.8032	0	0
ZK265.4	964	705	6	0.228839
