target_id	length	eff_length	est_counts	tpm
K11G12.7	1660	1401	3	0.0555143
K03F8.2	1800	1541	43	0.723416
ZK973.5	1666	1407	3	0.0552776
T09A5.3	1692	1433	2	0.0361831
ZC504.2	1758	1499	2	0.03459
C40C9.2	1909	1650	20	0.314245
R02E12.8	1680	1421	3	0.054733
D2092.3	1445	1186	30	0.655781
R01E6.4	1926	1667	12	0.186624
T05C12.2	1595	1336	5	0.0970254
F25G6.4	1506	1247	21	0.436591
F25G6.3a	1797	1538	38	0.640544
F25G6.3b	2176	1917	0	0
F53E10.2a	1359	1100	18.2637	0.430444
F53E10.2b	1616	1357	46.7363	0.892888
F28F8.1	1617	1358	54	1.0309
C31H5.3a	1858	1599	20	0.324268
C31H5.3b	1841	1582	0	0
R06A4.10a	1702	1443	0.00163085	2.93002e-05
R06A4.10b	1693	1434	6.61956	0.119675
R06A4.10c	1841	1582	21.3788	0.350348
F27B3.2	1410	1151	4	0.0900962
F48E3.7	1435	1176	0	0
F59B1.9	1718	1459	2	0.0355383
T04C12.6.1	1264	1005	0.00105136	2.71211e-05
T04C12.6.2	1366	1107	12.4248	0.290981
T04C12.6.3	1346	1087	5791.94	138.139
T04C12.6.4	1277	1018	10620.6	270.474
T04C12.5.1	1321	1062	99.7071	2.43402
T04C12.5.2	1335	1076	26946.3	649.244
T04C12.4.1	1480	1221	11236.4	238.581
T04C12.4.2	1564	1305	4116.96	81.7878
T04C12.4.3	1559	1300	0	0
M03F4.2a	1672	1413	21.4091	0.392806
M03F4.2b.1	1599	1340	0	0
M03F4.2b.2	1603	1344	34.1082	0.657932
M03F4.2b.3	1606	1347	7902.04	152.088
M03F4.2b.4	1596	1337	0	0
M03F4.2b.5	1541	1282	0	0
M03F4.2b.6	1576	1317	0	0
M03F4.2c	1633	1374	13.0282	0.245822
T25C8.2.1	1343	1084	2.12218	0.0507546
T25C8.2.2	1344	1085	1154.9	27.5955
F17C8.1	4068	3809	128	0.871206
C10F3.3	3343	3084	12	0.100876
C44F1.5	4064	3805	117	0.797174
T01C2.1	3269	3010	111	0.956045
F39C12.2a	2213	1954	8.48877	0.112627
F39C12.2b	2525	2266	58.5112	0.669424
F39C12.2c	2428	2169	0	0
F39C12.2d	2049	1790	0	0
F39C12.2e	2611	2352	0	0
F57F5.4a.1	1990	1731	393.074	5.88706
F57F5.4a.2	2032	1773	0	0
F57F5.4b	1052	793	180.926	5.91495
C04A11.4	3227	2968	658	5.74757
ZK154.7	2342	2083	668	8.31398
H15N14.1c	3023	2764	1850.95	17.3612
H15N14.1d	2851	2592	20.4835	0.204876
H15N14.1e	2794	2535	769.025	7.86474
H15N14.1f	3119	2860	0	0
H15N14.1g	370	112.759	244.392	56.1899
T20H4.4	1697	1438	3428	61.8022
Y50D7A.7	1886	1627	1188	18.93
C02B4.1	4802	4543	9	0.0513596
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	79.7477	2.28703
F08C6.1c.1	3027	2768	148.564	1.39145
F08C6.1c.2	3149	2890	23.6885	0.212502
D2030.10a	3221	2962	92	0.805239
D2030.10b	3222	2963	0	0
T14B1.2	1220	961	5	0.134887
C02H7.3a	4574	4315	0	0
C02H7.3b	4428	4169	72	0.447737
F32A7.6	1780	1521	151.825	2.58783
Y87G2A.4	946	687	60	2.26421
B0334.8	3766	3507	3429.83	25.3547
F32A6.4a	2137	1878	658.142	9.08544
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	11.8579	2.61858
Y62E10A.5a	598	339	965	73.7989
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	0	0
F09E5.13	1231	972	1678.76	44.776
C25A1.11a	1605	1346	569.342	10.9661
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	0	0
C41G7.5b	1803	1544	16	0.268655
F58E10.4	1059	800	1458	47.2487
K07C11.2.1	1343	1084	6706.13	160.385
K07C11.2.2	1421	1162	744.872	16.6187
B0207.4	1121	862	4142	124.573
C25A11.4a	4737	4478	2.41874e-07	1.40032e-09
C25A11.4b	2842	2583	303.114	3.04231
C25A11.4c	3829	3570	0.00969233	7.03853e-05
C25A11.4d	4614	4355	175.583	1.04524
C25A11.4e	3084	2825	394.293	3.61845
D1022.7a.1	4264	4005	0.144437	0.00093497
D1022.7a.2	4305	4046	0.067006	0.000429349
D1022.7b.1	4279	4020	6575.68	42.4069
D1022.7b.2	4317	4058	3204.11	20.47
D1022.7c.1	1953	1694	0	0
D1022.7c.2	1991	1732	0	0
C12D8.10a	2119	1860	7416.33	103.371
C12D8.10b	2134	1875	467.058	6.45791
C12D8.10c	1996	1737	13.1144	0.195736
F28H6.1a	2002	1743	781.883	11.6296
F28H6.1b	2381	2122	5.11735	0.0625204
F48F7.1a	4587	4328	501.606	3.00468
F48F7.1b	4968	4709	185.394	1.02068
T07D3.7a	3247	2988	295.516	2.56403
T07D3.7b	3156	2897	1212.48	10.8505
F54D8.3a.1	1608	1349	6685.61	128.485
F54D8.3a.2	1703	1444	744.8	13.3719
F54D8.3b.1	1607	1348	0	0
F54D8.3b.2	1702	1443	0	0
F54D8.3b.3	1666	1407	8.77491	0.161685
F54D8.3b.4	1387	1128	2434.81	55.9601
K04F1.15	1641	1382	6	0.112555
F36H1.6	2866	2607	1934	19.2326
T05H4.13a.1	1583	1324	0.749152	0.0146691
T05H4.13a.2	1596	1337	1659.38	32.1763
T05H4.13b.1	1910	1651	5.65135	0.0887416
T05H4.13b.2	1923	1664	2696.3	42.0085
T05H4.13c.1	1669	1410	0.387121	0.00711787
T05H4.13c.2	1682	1423	551.535	10.0482
T08B1.3	1379	1120	66	1.52773
F56D12.1a.1	1840	1581	0.0106059	0.000173915
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	1777.8	28.969
F56D12.1b.1	1542	1283	0.000100097	2.02264e-06
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	290.141	5.81744
F56D12.1c.1	1823	1564	2.26307e-07	3.75131e-09
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	0.0511607	0.000842662
F56D12.1d.1	1660	1401	2.04801e-08	3.78979e-10
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	2.94466e-06	5.12699e-08
F45H10.1a.2	1567	1308	799.942	15.8552
F45H10.1b	872	613	542.233	22.9323
F13D12.4a.1	1789	1530	6405.62	108.541
F13D12.4a.2	1828	1569	1609.23	26.5899
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	61.1467	1.01293
F01F1.6.1	1832	1573	3154.4	51.9888
F01F1.6.2	1952	1693	338.6	5.18504
C54D1.4	1656	1397	239.507	4.44472
F42G9.5a	2154	1895	395.071	5.4049
F42G9.5b	1588	1329	664.929	12.971
Y69F12A.2a.1	1587	1328	486.768	9.50268
Y69F12A.2a.2	1656	1397	101.232	1.87864
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	831	41.9958
F23B2.6	791	532	10202	497.159
M18.7a.1	959	700	3839.46	142.198
M18.7a.2	1093	834	908.687	28.2469
M18.7b	1139	880	257.855	7.59653
F36A4.7	6024	5765	8135	36.5831
C05E11.4	1728	1469	54	0.953002
F49E11.3	1569	1310	4	0.0791609
M195.3	2360	2101	36	0.44422
C05E11.5	1883	1624	56	0.893972
R13G10.2	2642	2383	652	7.09325
B0019.1	2357	2098	107	1.32221
F25C8.2a	1398	1139	55.4569	1.26228
F25C8.2b	1131	872	17.5431	0.521568
ZK973.6	25871	25612	3142	3.18042
C08B6.9	1240	981	5192.94	137.235
K06H7.6	2323	2064	2890	36.3003
F15H10.3a.1	771	512	76.0465	3.85063
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	242.181	12.1678
F15H10.3b	697	438	445.986	26.3979
F15H10.3c	697	438	445.986	26.3979
F15H10.3d	770	511	394.801	20.0299
F35G12.9	565	306	1775.91	150.46
F46F3.4a	2753	2494	3529.25	36.6866
F46F3.4b	2541	2282	1305.47	14.8311
F46F3.4c	1807	1548	0.0410981	0.000688292
F46F3.4d	1449	1190	1280.23	27.891
VF36H2L.1	1107	848	1286	39.3158
ZC434.6a	2375	2116	1250.33	15.319
ZC434.6b	2381	2122	405.668	4.95618
C42D8.8a	2729	2470	2424.18	25.4442
C42D8.8b	2723	2464	81.8216	0.860893
F55A12.7	1604	1345	451	8.69313
T05H10.2	1279	1020	3665.99	93.178
W03G9.4.1	2097	1838	6691.25	94.3808
W03G9.4.2	2337	2078	259.75	3.24065
K04G2.8a	3894	3635	1678.23	11.9693
K04G2.8b	3900	3641	4263.77	30.3595
F02E8.3	576	317	293	23.9624
Y105E8A.9	3014	2755	3519	33.1146
F29G9.3	613	354	1436	105.165
Y71H2B.10a	3112	2853	3010.26	27.3542
Y71H2B.10b	903	644	579.124	23.3135
Y71H2B.10c	2496	2237	551.618	6.39284
T20B5.1.1	3372	3113	332.053	2.76535
T20B5.1.2	3297	3038	1038.95	8.86599
W09G10.4a	4130	3871	2850.32	19.0894
W09G10.4b	3417	3158	884.684	7.2627
R11A5.1a	2926	2667	530.686	5.15865
R11A5.1b	2896	2637	5171.31	50.8409
F53H8.1	1454	1195	251	5.44538
Y48G8AL.14	638	379	1650	112.867
W04G3.4	2154	1895	9	0.123128
K08D9.3	2267	2008	4581	59.1451
F32A5.5a	1026	767	153.457	5.18696
F32A5.5b.1	988	729	0.0369238	0.00131311
F32A5.5b.2	1006	747	58.0585	2.01496
C01G6.1a.1	1189	930	1179.38	32.877
C01G6.1a.2	1195	936	0.230505	0.0063845
C01G6.1a.3	1204	945	168.827	4.63161
C01G6.1b.1	1207	948	136.485	3.73249
C01G6.1b.2	1076	817	12.4989	0.396617
C01G6.1b.3	1222	963	20.5823	0.554101
Y69E1A.7a	1386	1127	7.58923	0.17458
Y69E1A.7b	1089	830	9.41077	0.293947
F40F9.9	1001	742	47	1.64216
C35A5.1	1050	791	0	0
C32C4.2a	741	482	8.5814	0.461565
C32C4.2b	870	611	28.4186	1.20582
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	173.875	5.11082
M02F4.8.2	1237	978	61.125	1.62032
K02G10.7a	1022	763	0	0
K02G10.7b	1134	875	29	0.859235
K07A1.16a	830	571	72.5079	3.29209
K07A1.16b	767	508	9.49207	0.484417
ZK1321.3	990	731	583	20.6763
ZK525.2	908	649	318	12.7029
ZK1320.6	1705	1446	177	3.17342
F01G4.2a	916	657	2895.38	114.252
F01G4.2b.1	701	442	0	0
F01G4.2b.2	830	571	711.616	32.3096
B0336.2.1	1212	953	3742.59	101.813
B0336.2.2	1158	899	495.378	14.2856
F57H12.1	988	729	6667.03	237.097
Y116A8C.12	615	356	1462	106.468
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	1270.97	10.1385
C01C7.1b	3575	3316	1536.03	12.009
F54C9.10.1	966	707	831	30.4722
F54C9.10.2	1021	762	762	25.9252
F19H8.3	555	296	14	1.22619
ZK632.8	715	456	1241.17	70.5648
F45E4.1	679	420	117.344	7.24328
Y57G11C.13	1067	808	4287	137.551
C38D4.8	573	314	0	0
F53H8.2	1530	1271	470	9.58681
W02B12.6a	2607	2348	446.653	4.93167
W02B12.6b	2356	2097	318.347	3.93572
F28H1.3.1	3459	3200	1858.17	15.0542
F28H1.3.2	3460	3201	4132.6	33.4703
F28H1.3.3	3472	3213	3667.23	29.5903
C15F1.6	1136	877	3030	89.5705
Y71F9AL.16	1651	1392	2758	51.3662
K07C5.1	1703	1444	5014	90.02
Y79H2A.6	1376	1117	3508	81.4195
Y6D11A.1	865	606	2145	91.7649
Y37D8A.1	699	440	2042	120.316
C35D10.16	810	551	1642	77.258
M01B12.3	723	464	1923.5	107.472
F35G12.10.1	1028	769	9862.8	332.503
F35G12.10.2	1151	892	725.203	21.0774
F02E8.1.1	1185	926	8.27728e-05	2.31739e-06
F02E8.1.2	1065	806	2069.82	66.5762
F02E8.1.3	1208	949	763.182	20.8489
Y53F4B.15	1344	1085	2488	59.4487
K07A12.3	477	218.002	5336	634.568
C53B7.4	522	263	1120	110.404
B0252.2	1828	1569	219.989	3.63497
ZK455.4	1935	1676	683	10.565
W03G1.7a	1864	1605	738.3	11.9256
W03G1.7b	1714	1455	266.7	4.75206
Y39B6A.20.1	1304	1045	1.34311	0.033321
Y39B6A.20.2	1374	1115	278.773	6.48183
Y39B6A.20.3	1304	1045	1.34311	0.033321
Y39B6A.20.4	1298	1039	2812.54	70.1787
T18H9.2a	2391	2132	41.5325	0.505036
T18H9.2b	1775	1516	2481.22	42.4314
H22K11.1	1468	1209	10169	218.059
R12H7.2	1475	1216	15628	333.19
F21F8.3.1	1243	984	2502.26	65.9265
F21F8.3.2	1253	994	2002.74	52.2348
F21F8.7	1240	981	11492.8	303.723
K08F8.2	1407	1148	61	1.37756
T04C10.4.1	1067	808	93.6812	3.00582
T04C10.4.2	998	739	489.319	17.166
F45E6.2	2377	2118	452	5.53267
C07G2.2a	2155	1896	850.543	11.63
C07G2.2b	2164	1905	3916.12	53.2946
C07G2.2c.1	2281	2022	57.3041	0.734728
C07G2.2c.2	2307	2048	2.4512e-06	3.10292e-08
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	85.0335	1.25542
F26D10.9a	1968	1709	631.015	9.57238
F26D10.9b	863	604	116.985	5.02127
C38C6.2a	2234	1975	296.821	3.89627
C38C6.2b	2091	1832	7.39694e-05	1.04676e-06
C38C6.2c.1	1243	984	32.9286	0.867562
C38C6.2c.2	1023	764	40.2506	1.36584
T06E4.3a	7715	7456	1401.69	4.8738
T06E4.3b	7712	7453	518.588	1.8039
T06E4.3c	3293	3034	1333.72	11.3965
Y48G1BL.2a	7664	7405	1406.33	4.92363
Y48G1BL.2b	5621	5362	1321.67	6.39024
W04D2.1a	3171	2912	135.382	1.20529
W04D2.1b	3093	2834	616.187	5.63683
W04D2.1c	3047	2788	3.81759	0.0354992
W04D2.1d	2969	2710	17.6133	0.168498
C34E10.6.1	1937	1678	46000	710.703
C34E10.6.2	1846	1587	0	0
F27C1.7a.1	861	602	8634.45	371.844
F27C1.7a.2	943	684	327.24	12.4031
F27C1.7a.3	896	637	2607.25	106.112
F27C1.7a.4	942	683	129.117	4.90101
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	32.9447	1.23782
D2045.1a	3612	3353	1436.64	11.108
D2045.1b	2527	2268	2046.22	23.39
D2045.1c	3190	2931	2606.79	23.0575
D2045.1d	3695	3436	19.3479	0.145983
B0207.12a	1251	992	5.60452	0.14647
B0207.12b	1457	1198	34.1357	0.73871
B0207.12c	720	461	3.2598	0.183321
R11G10.1a	2221	1962	5.75965	0.076106
R11G10.1b.1	1665	1406	67.3308	1.24151
R11G10.1b.2	1826	1567	0	0
R11G10.1c	733	474	33.9095	1.85466
B0464.7	555	296	4161	364.442
F57B10.11	708	449	2833	163.577
Y71F9AR.1	3399	3140	487	4.02088
C54D1.6	2594	2335	124	1.37676
C05D2.4a	1636	1377	165	3.1065
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	248.789	4.94625
K08F8.4b	1411	1152	597.211	13.4399
Y105E8A.5	1912	1653	3	0.0470512
F20D12.3	2263	2004	9	0.116431
T25F10.5	1710	1451	7	0.12507
T13C5.5	1052	793	250	8.17314
M7.3	2040	1781	64	0.931618
T19E7.3a	1334	1075	2330.78	56.2101
T19E7.3b	555	296	317.223	27.7841
C54C6.2	1403	1144	654.372	14.8293
T27F2.3.1	568	309	1786.94	149.925
T27F2.3.2	954	695	207.06	7.72383
C50B8.2	1057	798	2838	92.2001
C09G5.6	2979	2720	7	0.0667192
F59E12.12	970	711	7	0.255241
F56C11.1	4660	4401	326.735	1.92472
K04F10.4a.1	2328	2069	1416.67	17.7513
K04F10.4a.2	2327	2068	0	0
K04F10.4b.1	2376	2117	255.441	3.12818
K04F10.4b.2	2375	2116	0	0
K04F10.4c.1	3563	3304	0	0
K04F10.4c.2	3562	3303	0	0
K04F10.4d.1	3207	2948	6111.3	53.7438
K04F10.4d.2	3206	2947	8.49959e-05	7.47721e-07
K04F10.4e.1	2548	2289	0	0
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	21.7949	0.22793
K04F10.4f.2	2737	2478	0	0
F45G2.5	609	350	9	0.666648
Y73B6BL.34	994	735	8	0.282179
F23B12.8a.1	2999	2740	1292.36	12.228
F23B12.8a.2	3003	2744	0.865692	0.00817902
F23B12.8b	3028	2769	2734.77	25.6047
F13H8.10a	3688	3429	292.72	2.21313
F13H8.10b	1955	1696	119.437	1.82572
F13H8.10c.1	1803	1544	168.334	2.82648
F13H8.10c.2	1884	1625	288.51	4.60288
F54B11.6	836	577	157	7.05417
F23H11.5.1	427	168.073	5786.58	892.578
F23H11.5.2	487	228.001	300.417	34.1595
C36A4.8a	1972	1713	2052.14	31.0579
C36A4.8b	487	228.001	150.085	17.0657
K04C2.4.1	2191	1932	192.012	2.57658
K04C2.4.2	2189	1930	759.768	10.2058
K04C2.4.3	2210	1951	951.22	12.64
C53B4.7a.1	1331	1072	233.52	5.64743
C53B4.7a.2	1469	1210	0	0
C53B4.7b	1402	1143	0	0
C53B4.7c.1	1297	1038	0.53631	0.0133949
C53B4.7c.2	1469	1210	0	0
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	47.8791	1.07377
C53B4.7e	1500	1241	12.0649	0.252043
Y39E4B.9a	1052	793	4.49007	0.146792
Y39E4B.9b	1194	935	0	0
Y39E4B.9c	1203	944	37.5099	1.03014
Y39E4B.9d	1288	1029	0	0
B0464.4.1	2033	1774	2520.69	36.8373
B0464.4.2	2115	1856	271.61	3.79393
Y73E7A.7a	1327	1068	823.386	19.9873
Y73E7A.7b	838	579	328.614	14.7139
T12G3.8a	1670	1411	759.061	13.9467
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	3199	35.427
F56A3.5	501	242	7	0.749902
Y79H2A.1a	1808	1549	12923.2	216.292
Y79H2A.1b	1550	1291	3872.17	77.7588
Y79H2A.1c	1735	1476	3426.62	60.1869
Y79H2A.1d	1388	1129	0	0
Y79H2A.1e	1754	1495	5.29004e-07	9.1736e-09
F15D4.1	5235	4976	3849	20.0535
R06C7.8	3064	2805	8905	82.3044
F57B9.5	1563	1304	4852	96.464
C23H4.1.1	1942	1683	1323.85	20.3928
C23H4.1.2	2008	1749	71.0984	1.05388
C23H4.1.3	2083	1824	58.972	0.838191
C23H4.1.4	2044	1785	78.079	1.13401
F54D8.4	1098	839	183	5.65472
D1022.8	1196	937	29	0.802381
K05G3.3	1081	822	308	9.71406
R01E6.3a	1114	855	37.9252	1.14996
R01E6.3b	989	730	1200.07	42.6194
R173.1	1119	860	159	4.79315
T28F2.3	974	715	14	0.507626
C13C12.1a	756	497	78.5401	4.09692
C13C12.1b	787	528	0	0
C18E9.1	759	500	142	7.36276
M02B7.6a	848	589	16.2419	0.714897
M02B7.6b	671	412	2.7581	0.173554
T07G12.1a	1517	1258	0	0
T07G12.1b	935	676	11.9646	0.458853
T07G12.1c	822	563	15.0354	0.692355
C01G6.8a	3259	3000	153.846	1.3295
C01G6.8b	3181	2922	1046.85	9.28811
C01G6.8c	2783	2524	1353.3	13.9004
D2024.6	1216	957	3567	96.6303
M106.5	1421	1162	4522.03	100.89
F41G4.2a	3990	3731	51.3259	0.356643
F41G4.2b.1	1710	1451	655.693	11.7153
F41G4.2b.2	1727	1468	1304.98	23.0462
W01C8.6a	1874	1615	0	0
W01C8.6b	1685	1426	9	0.163623
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	7	0.146707
B0432.5c	1675	1416	0	0
F32G8.6	915	656	930.793	36.7851
T13F2.8a	840	581	2519	112.402
T13F2.8b	829	570	0	0
T13F2.8c	941	682	0	0
C56A3.7a	1177	918	0	0
C56A3.7b	1081	822	7.21053	0.227414
C56A3.7c	604	345	33.3471	2.50588
C56A3.7d	967	708	7.44237	0.272521
R10E11.1a	6657	6398	98.5765	0.399439
R10E11.1b	6690	6431	2431.35	9.80145
R10E11.1c	6570	6311	3447.87	14.1636
C54D2.5a	6129	5870	0.721067	0.00318464
C54D2.5c	6174	5915	100.273	0.439491
C54D2.5d	6273	6014	0	0
C54D2.5e	6150	5891	0.00628568	2.76621e-05
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	219	3.33389
Y56A3A.20	1312	1053	3654	89.9626
Y73F8A.6	1071	812	5528	176.496
F26E4.9.1	558	299	5868.56	508.841
F26E4.9.2	644	385	19.4661	1.31081
F26E4.9.3	717	458	577.978	32.7166
T10B9.10	1620	1361	10.719	0.204182
F08F3.7	1590	1331	370	7.20685
ZK177.5.1	1691	1432	1171.59	21.2107
ZK177.5.2	1769	1510	561.41	9.63885
ZC518.3a	1855	1596	543.812	8.8336
ZC518.3b	3032	2773	7230.61	67.6001
ZC518.3c.1	2270	2011	44.383	0.572172
ZC518.3c.2	2347	2088	52.4604	0.651362
ZC518.3d	2034	1775	7.9381	0.115942
ZC518.3e	2405	2146	2337.8	28.2422
T05C12.7	1869	1610	10665	171.734
T21B10.7	1926	1667	8471	131.741
K01C8.10.1	1853	1594	0.808997	0.0131577
K01C8.10.2	1854	1595	8677.19	141.039
C07G2.3a.1	1928	1669	142.582	2.21479
C07G2.3a.2	1829	1570	8639.32	142.66
C07G2.3b.1	1564	1305	1.33197	0.0264609
C07G2.3b.2	1465	1206	208.029	4.47197
C07G2.3b.3	1544	1285	1.99931e-06	4.03365e-08
C07G2.3b.4	1476	1217	2936.72	62.5597
C07G2.3b.5	1464	1205	0.00760461	0.000163611
F01F1.8a.1	1910	1651	12820.3	201.313
F01F1.8a.2	1906	1647	3.79693	0.0597669
F01F1.8b.1	1900	1641	58.9076	0.930646
F01F1.8b.2	1896	1637	0.0156352	0.000247614
C43E11.10	1755	1496	3745	64.8996
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	1861.77	16.0997
C17G10.4b.2	3324	3065	2699.12	22.8304
C17G10.4c	2520	2261	2324.41	26.6522
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	132.705	1.48038
K06A5.7.1	2262	2003	4751.82	61.5037
K06A5.7.2	2291	2032	3364.18	42.9217
F16B4.8	2029	1770	1143	16.7415
ZK637.11	1072	813	1623.75	51.7787
R05H5.2	837	578	1	0.0448533
R07G3.1	1032	773	5955	199.721
C47D2.2	900	641	24	0.970678
F49E8.4	635	376	1075	74.1212
C15B12.7a	2021	1762	779.788	11.4734
C15B12.7b	2136	1877	79.2123	1.09408
ZK112.7	10154	9895	178	0.466365
F25F2.2a	13301	13042	963.714	1.91569
F25F2.2b	6145	5886	1350.29	5.94741
F08B4.2a	4647	4388	109.244	0.645435
F08B4.2b	4215	3956	27.0975	0.17758
F08B4.2c	4332	4073	11.7372	0.0747088
F08B4.2d	3900	3641	1.92141	0.0136811
R05H10.6	4364	4105	13	0.0821017
F59C12.1	2006	1747	13	0.192918
C45G7.5	5385	5126	21	0.106209
B0034.3a	3443	3184	450.941	3.67172
B0034.3b	1036	777	32.6768	1.09029
B0034.3c	932	673	158.382	6.10115
T05G5.3.1	1185	926	8507.7	238.19
T05G5.3.2	1225	966	1980.3	53.1466
F18H3.5a	1225	966	348	9.33951
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1882.04	57.4701
Y39G10AL.3.1	1260	1001	3956.65	102.474
Y39G10AL.3.2	1260	1001	238.352	6.17316
F39H11.3	1969	1710	3070.39	46.55
H25P06.2a	1356	1097	0	0
H25P06.2b	1602	1343	2155	41.6
R06F6.1	1593	1334	7714	149.915
F35E8.11	896	637	8	0.325591
Y54E10A.15	2567	2308	2460	27.6326
ZK1236.2	1232	973	999	26.618
Y47H9C.4a	3729	3470	2790.16	20.8459
Y47H9C.4b	3495	3236	2425.63	19.4329
Y47H9C.4c	3389	3130	59.0703	0.489268
Y47H9C.4d	972	713	37.146	1.35065
Y41D4B.13a	1096	837	2694.27	83.4522
Y41D4B.13b	653	394	690.835	45.4569
Y41D4B.13c	374	116.465	151.894	33.8116
C48D1.2a	2467	2208	6385.71	74.9777
C48D1.2b	864	605	779.293	33.3939
C35D10.9a	1873	1614	1375.41	22.0927
C35D10.9b	1939	1680	47.593	0.734439
C02F4.1	5683	5424	3600	17.207
F56D2.7	2063	1804	4074.66	58.5568
C48B4.4a	5542	5283	2830.12	13.8882
C48B4.4b	5548	5289	2314.64	11.3457
C48B4.4c	5587	5328	315.592	1.53562
C48B4.4d	5749	5490	2021.63	9.54666
F08F1.5	1572	1313	116.091	2.29222
T07C4.8	1292	1033	4286	107.566
C09G12.8a	747	488	431.207	22.9081
C09G12.8b	1585	1326	1269.79	24.8263
ZK512.3	4355	4096	68	0.430399
Y106G6E.5a	2289	2030	1963.2	25.0721
Y106G6E.5b	2803	2544	1682.8	17.149
R09F10.9	412	153.191	9	1.52311
F16H11.4	576	317	9	0.736047
C27A12.5	823	564	13	0.597567
C16C2.1	552	293	50.3096	4.45149
K02B12.1	1601	1342	30	0.57955
C34C6.8	255	38.8032	1	0.66812
ZK265.4	964	705	2	0.0735466
Y65B4BR.9	448	189.016	3	0.411475
