target_id	length	eff_length	est_counts	tpm
T25C8.2.2	1344	1085	3473.98	91.7465
F17C8.1	4068	3809	145	1.09081
C10F3.3	3343	3084	13	0.120787
C44F1.5	4064	3805	273	2.05589
T01C2.1	3269	3010	172	1.6374
F39C12.2a	2213	1954	21.6456	0.317422
F39C12.2b	2525	2266	50.8772	0.643361
F39C12.2c	2428	2169	0	0
F39C12.2d	2049	1790	7.47721	0.119696
F39C12.2e	2611	2352	0	0
F57F5.4a.1	1990	1731	271.276	4.49062
F57F5.4a.2	2032	1773	0	0
F57F5.4b	1052	793	218.724	7.90342
C04A11.4	3227	2968	1429	13.7962
ZK154.7	2342	2083	659	9.06542
H15N14.1c	3023	2764	2310.43	23.9523
H15N14.1d	2851	2592	0	0
H15N14.1e	2794	2535	1220.67	13.7979
H15N14.1f	3119	2860	26.2011	0.26251
H15N14.1g	370	112.759	221.554	56.3016
T20H4.4	1697	1438	3598	71.6959
Y50D7A.7	1886	1627	1796	31.6308
C02B4.1	4802	4543	36	0.227066
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	94.014	2.98
F08C6.1c.1	3027	2768	184.297	1.90785
F08C6.1c.2	3149	2890	23.6885	0.234872
D2030.10a	3221	2962	103	0.996423
D2030.10b	3222	2963	0	0
T14B1.2	1220	961	11	0.32799
C02H7.3a	4574	4315	119.886	0.79612
C02H7.3b	4428	4169	88.1142	0.605628
F32A7.6	1780	1521	115.853	2.18258
Y87G2A.4	946	687	122	5.08856
B0334.8	3766	3507	3846.92	31.4318
F32A6.4a	2137	1878	1006.95	15.3639
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	2.05319	0.501139
Y62E10A.5a	598	339	806	68.1282
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	0	0
F09E5.13	1231	972	1369.56	40.3745
C25A1.11a	1605	1346	596.418	12.6969
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	34.9914	0.633792
C41G7.5b	1803	1544	0.00857646	0.000159167
F58E10.4	1059	800	2214	79.3011
K07C11.2.1	1343	1084	6231.33	164.719
K07C11.2.2	1421	1162	1355.67	33.4302
B0207.4	1121	862	3589	119.305
C25A11.4a	4737	4478	236.773	1.5151
C25A11.4b	2842	2583	487.496	5.40802
C25A11.4c	3829	3570	0.00346911	2.78447e-05
C25A11.4d	4614	4355	583.209	3.83732
C25A11.4e	3084	2825	656.518	6.65917
D1022.7a.1	4264	4005	90.207	0.645401
D1022.7a.2	4305	4046	114.976	0.814282
D1022.7b.1	4279	4020	5404.59	38.5237
D1022.7b.2	4317	4058	6077.23	42.9126
D1022.7c.1	1953	1694	0	0
D1022.7c.2	1991	1732	0	0
C12D8.10a	2119	1860	8005.42	123.328
C12D8.10b	2134	1875	369.505	5.64691
C12D8.10c	1996	1737	0	0
F28H6.1a	2002	1743	900.84	14.8095
F28H6.1b	2381	2122	10.1605	0.137202
F48F7.1a	4587	4328	735.898	4.87216
F48F7.1b	4968	4709	519.102	3.15876
T07D3.7a	3247	2988	459.692	4.40837
T07D3.7b	3156	2897	1865.31	18.4499
F54D8.3a.1	1608	1349	7605.35	161.547
F54D8.3a.2	1703	1444	623.2	12.3666
F54D8.3b.1	1607	1348	0	0
F54D8.3b.2	1702	1443	0	0
F54D8.3b.3	1666	1407	23.5678	0.479973
F54D8.3b.4	1387	1128	2394.88	60.8367
K04F1.15	1641	1382	9	0.186606
F36H1.6	2866	2607	2639	29.0062
T05H4.13a.1	1583	1324	0.000865259	1.87262e-05
T05H4.13a.2	1596	1337	2520.27	54.0141
T05H4.13b.1	1910	1651	0.0172536	0.00029945
T05H4.13b.2	1923	1664	2613.07	44.9977
T05H4.13c.1	1669	1410	0.000645	1.31079e-05
T05H4.13c.2	1682	1423	785.641	15.8202
T08B1.3	1379	1120	63	1.61181
F56D12.1a.1	1840	1581	6.59236e-07	1.19482e-08
F56D12.1a.2	1936	1677	7.97228	0.13622
F56D12.1a.3	1850	1591	1841.95	33.174
F56D12.1b.1	1542	1283	0	0
F56D12.1b.2	1638	1379	1.02588	0.0213169
F56D12.1b.3	1552	1293	777.901	17.2392
F56D12.1c.1	1823	1564	2.28438e-08	4.18528e-10
F56D12.1c.2	1919	1660	0.388822	0.00671174
F56D12.1c.3	1833	1574	87.794	1.59828
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	7.97228	0.13622
F45H10.1a.1	1748	1489	0.22156	0.00426372
F45H10.1a.2	1567	1308	1022.17	22.3927
F45H10.1b	872	613	663.992	31.038
F13D12.4a.1	1789	1530	6602.4	123.652
F13D12.4a.2	1828	1569	2494.31	45.5532
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	96.2968	1.76315
F01F1.6.1	1832	1573	1867.53	34.0198
F01F1.6.2	1952	1693	451.467	7.64118
C54D1.4	1656	1397	373	7.65075
F42G9.5a	2154	1895	532.341	8.04957
F42G9.5b	1588	1329	832.659	17.9529
Y69F12A.2a.1	1587	1328	217.754	4.6985
Y69F12A.2a.2	1656	1397	20.2464	0.415282
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	1107	61.8332
F23B2.6	791	532	9420	507.377
M18.7a.1	959	700	3900.55	159.669
M18.7a.2	1093	834	877.567	30.1513
M18.7b	1139	880	503.884	16.4074
F36A4.7	6024	5765	12223	60.7534
C05E11.4	1728	1469	32	0.624195
F49E11.3	1569	1310	11	0.24061
M195.3	2360	2101	63	0.859224
C05E11.5	1883	1624	27	0.476398
R13G10.2	2642	2383	782	9.40317
B0019.1	2357	2098	121	1.65261
F25C8.2a	1398	1139	46.9251	1.18052
F25C8.2b	1131	872	18.0749	0.593952
ZK973.6	25871	25612	5229	5.85015
C08B6.9	1240	981	5689	166.172
K06H7.6	2323	2064	3339	46.3552
F15H10.3a.1	771	512	158.375	8.86358
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	289.216	16.0607
F15H10.3b	697	438	247.835	16.2137
F15H10.3c	697	438	247.835	16.2137
F15H10.3d	770	511	457.738	25.6678
F35G12.9	565	306	1687.6	158.031
F46F3.4a	2753	2494	4952.71	56.9034
F46F3.4b	2541	2282	690.554	8.6711
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	1497.73	36.0644
VF36H2L.1	1107	848	1776	60.0121
ZC434.6a	2375	2116	1242.25	16.8223
ZC434.6b	2381	2122	814.75	11.002
C42D8.8a	2729	2470	3958.45	45.9219
C42D8.8b	2723	2464	40.549	0.471554
F55A12.7	1604	1345	728	15.5096
T05H10.2	1279	1020	3885	109.14
W03G9.4.1	2097	1838	6216.67	96.9179
W03G9.4.2	2337	2078	346.333	4.77574
K04G2.8a	3894	3635	2359.63	18.6007
K04G2.8b	3900	3641	3643.37	28.6731
F02E8.3	576	317	280	25.3099
Y105E8A.9	3014	2755	4621	48.0625
F29G9.3	613	354	1385	112.108
Y71H2B.10a	3112	2853	4462.25	44.8171
Y71H2B.10b	903	644	336.231	14.9604
Y71H2B.10c	2496	2237	388.524	4.97673
T20B5.1.1	3372	3113	207.533	1.9103
T20B5.1.2	3297	3038	1639.47	15.4635
W09G10.4a	4130	3871	3208.64	23.7514
W09G10.4b	3417	3158	1032.36	9.36721
R11A5.1a	2926	2667	572.923	6.15553
R11A5.1b	2896	2637	5369.08	58.342
F53H8.1	1454	1195	398	9.54348
Y48G8AL.14	638	379	1571	118.776
W04G3.4	2154	1895	6	0.0907264
K08D9.3	2267	2008	6765	96.5375
F32A5.5a	1026	767	80.7368	3.01626
F32A5.5b.1	988	729	76.2632	2.99764
F32A5.5b.2	1006	747	6.9548e-06	2.66782e-07
C01G6.1a.1	1189	930	769.034	23.6949
C01G6.1a.2	1195	936	0.119242	0.00365044
C01G6.1a.3	1204	945	815.349	24.7231
C01G6.1b.1	1207	948	239.574	7.24141
C01G6.1b.2	1076	817	130.158	4.56499
C01G6.1b.3	1222	963	260.766	7.75918
Y69E1A.7a	1386	1127	11.3838	0.289439
Y69E1A.7b	1089	830	28.6162	0.987928
F40F9.9	1001	742	56	2.1626
C35A5.1	1050	791	0	0
C32C4.2a	741	482	11.5814	0.688503
C32C4.2b	870	611	28.4186	1.33276
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	424.75	13.7993
M02F4.8.2	1237	978	122.25	3.5818
K02G10.7a	1022	763	68.5	2.57251
K02G10.7b	1134	875	187.5	6.14024
K07A1.16a	830	571	52	2.60951
K07A1.16b	767	508	0	0
ZK1321.3	990	731	646	25.3225
ZK525.2	908	649	299	13.2013
ZK1320.6	1705	1446	222	4.39923
F01G4.2a	916	657	3785.36	165.095
F01G4.2b.1	701	442	178.5	11.572
F01G4.2b.2	830	571	46.1358	2.31523
B0336.2.1	1212	953	5506.23	165.559
B0336.2.2	1158	899	1420.45	45.2749
F57H12.1	988	729	7774.33	305.581
Y116A8C.12	615	356	1654	133.13
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	4	0.144902
C01C7.1a	3509	3250	1316.89	11.6107
C01C7.1b	3575	3316	1936.11	16.7304
F54C9.10.1	966	707	932.964	37.8127
F54C9.10.2	1021	762	1330.04	50.015
F19H8.3	555	296	27	2.61375
ZK632.8	715	456	1460.95	91.8044
F45E4.1	679	420	258.222	17.6172
Y57G11C.13	1067	808	4873	172.813
C38D4.8	573	314	8	0.730049
F53H8.2	1530	1271	548	12.3545
W02B12.6a	2607	2348	403.394	4.92292
W02B12.6b	2356	2097	410.606	5.61072
F28H1.3.1	3459	3200	224.788	2.01287
F28H1.3.2	3460	3201	3589.01	32.1278
F28H1.3.3	3472	3213	8372.2	74.6656
C15F1.6	1136	877	3627	118.506
Y71F9AL.16	1651	1392	4127	84.9546
K07C5.1	1703	1444	5744	113.983
Y79H2A.6	1376	1117	4625	118.645
Y6D11A.1	865	606	1954	92.394
Y37D8A.1	699	440	1911	124.451
C35D10.16	810	551	1865	96.9882
M01B12.3	723	464	2058.45	127.12
F35G12.10.1	1028	769	8375.49	312.087
F35G12.10.2	1151	892	935.512	30.0522
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	1322.09	47.0022
F02E8.1.3	1208	949	822.909	24.8472
Y53F4B.15	1344	1085	3031	80.0475
K07A12.3	477	218.002	4100	538.91
C53B7.4	522	263	738	80.4067
B0252.2	1828	1569	419.438	7.66013
ZK455.4	1935	1676	81	1.38485
W03G1.7a	1864	1605	10.7	0.19103
W03G1.7b	1714	1455	19.3	0.38009
Y39B6A.20.1	1304	1045	26.7357	0.733108
Y39B6A.20.2	1374	1115	613.847	15.7753
Y39B6A.20.3	1304	1045	26.7357	0.733108
Y39B6A.20.4	1298	1039	4634.68	127.819
T18H9.2a	2391	2132	41.5325	0.558203
T18H9.2b	1775	1516	1062.41	20.081
H22K11.1	1468	1209	3597	85.2523
R12H7.2	1475	1216	4316	101.704
F21F8.3.1	1243	984	1099.81	32.0268
F21F8.3.2	1253	994	2035.19	58.6693
F21F8.7	1240	981	16810.8	491.033
K08F8.2	1407	1148	246	6.14024
T04C10.4.1	1067	808	292.754	10.382
T04C10.4.2	998	739	496.246	19.2418
F45E6.2	2377	2118	695	9.40266
C07G2.2a	2155	1896	1290.24	19.4995
C07G2.2b	2164	1905	4561.88	68.6184
C07G2.2c.1	2281	2022	0	0
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	593.883	9.69099
F26D10.9a	1968	1709	844.447	14.1587
F26D10.9b	863	604	89.553	4.24849
C38C6.2a	2234	1975	409.012	5.93418
C38C6.2b	2091	1832	0	0
C38C6.2c.1	1243	984	71.988	2.09632
C38C6.2c.2	1023	764	0	0
T06E4.3a	7715	7456	1362.54	5.23645
T06E4.3b	7712	7453	697.607	2.68208
T06E4.3c	3293	3034	1811.85	17.1119
Y48G1BL.2a	7664	7405	1460.7	5.65234
Y48G1BL.2b	5621	5362	1902.3	10.1658
W04D2.1a	3171	2912	252.914	2.4887
W04D2.1b	3093	2834	827.086	8.36263
W04D2.1c	3047	2788	6.47621e-06	6.6561e-08
W04D2.1d	2969	2710	1.42092e-05	1.50242e-07
C34E10.6.1	1937	1678	38270	653.519
C34E10.6.2	1846	1587	6.66986e-06	1.20429e-07
F27C1.7a.1	861	602	7340.79	349.412
F27C1.7a.2	943	684	493.249	20.6634
F27C1.7a.3	896	637	1965.5	88.4148
F27C1.7a.4	942	683	251.896	10.568
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	70.5682	2.93057
D2045.1a	3612	3353	1487.84	12.715
D2045.1b	2527	2268	3917.92	49.4999
D2045.1c	3190	2931	5416.24	52.951
D2045.1d	3695	3436	0	0
B0207.12a	1251	992	21.5821	0.623411
B0207.12b	1457	1198	66.4179	1.58862
B0207.12c	720	461	0	0
R11G10.1a	2221	1962	5.68178	0.0829807
R11G10.1b.1	1665	1406	41.774	0.851359
R11G10.1b.2	1826	1567	0	0
R11G10.1c	733	474	20.5442	1.24195
B0464.7	555	296	4578	443.176
F57B10.11	708	449	2646	168.863
Y71F9AR.1	3399	3140	808	7.3735
C54D1.6	2594	2335	252	3.09247
C05D2.4a	1636	1377	105	2.18498
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	188.737	4.14735
K08F8.4b	1411	1152	504.263	12.5429
Y105E8A.5	1912	1653	10	0.173348
F20D12.3	2263	2004	18	0.257375
T25F10.5	1710	1451	26	0.513449
T13C5.5	1052	793	320	11.5629
M7.3	2040	1781	87	1.39974
T19E7.3a	1334	1075	2547.43	67.9025
T19E7.3b	555	296	222.567	21.5458
C54C6.2	1403	1144	783.72	19.6303
T27F2.3.1	568	309	1879.73	174.313
T27F2.3.2	954	695	241.269	9.94739
C50B8.2	1057	798	2746	98.6028
C09G5.6	2979	2720	2	0.0210694
F59E12.12	970	711	1	0.0403016
F56C11.1	4660	4401	327.648	2.13328
K04F10.4a.1	2328	2069	1772.02	24.5414
K04F10.4a.2	2327	2068	0.00857261	0.000118783
K04F10.4b.1	2376	2117	413.12	5.59174
K04F10.4b.2	2375	2116	0.00258089	3.49498e-05
K04F10.4c.1	3563	3304	10.5876	0.0918229
K04F10.4c.2	3562	3303	0.00474662	4.11782e-05
K04F10.4d.1	3207	2948	7934.75	77.1254
K04F10.4d.2	3206	2947	1.51297	0.014711
K04F10.4e.1	2548	2289	26.9289	0.337105
K04F10.4e.2	2547	2288	0.000397953	4.98388e-06
K04F10.4f.1	2738	2479	27.1155	0.313425
K04F10.4f.2	2737	2478	0.000937856	1.08449e-05
F45G2.5	609	350	3	0.245609
Y73B6BL.34	994	735	5	0.194928
F23B12.8a.1	2999	2740	821.787	8.5941
F23B12.8a.2	3003	2744	0.252028	0.00263182
F23B12.8b	3028	2769	3337.96	34.5422
F13H8.10a	3688	3429	465.69	3.89154
F13H8.10b	1955	1696	71.662	1.21075
F13H8.10c.1	1803	1544	287.519	5.33593
F13H8.10c.2	1884	1625	192.129	3.38791
F54B11.6	836	577	203	10.0812
F23H11.5.1	427	168.073	4692.72	800.053
F23H11.5.2	487	228.001	456.279	57.3437
C36A4.8a	1972	1713	2065.98	34.559
C36A4.8b	487	228.001	84.9416	10.6752
K04C2.4.1	2191	1932	100.772	1.4946
K04C2.4.2	2189	1930	413.891	6.14497
K04C2.4.3	2210	1951	1625.34	23.8714
C53B4.7a.1	1331	1072	365.247	9.76301
C53B4.7a.2	1469	1210	8.76812	0.207641
C53B4.7b	1402	1143	0	0
C53B4.7c.1	1297	1038	0	0
C53B4.7c.2	1469	1210	8.76812	0.207641
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	42.9183	1.06384
C53B4.7e	1500	1241	11.2985	0.260881
Y39E4B.9a	1052	793	28.7792	1.03991
Y39E4B.9b	1194	935	2.16608e-08	6.63828e-10
Y39E4B.9c	1203	944	41.2208	1.25123
Y39E4B.9d	1288	1029	0	0
B0464.4.1	2033	1774	3298.29	53.2755
B0464.4.2	2115	1856	384.78	5.94055
Y73E7A.7a	1327	1068	965.35	25.9003
Y73E7A.7b	838	579	292.65	14.4831
T12G3.8a	1670	1411	848.058	17.2223
T12G3.8b	1669	1410	14.5115	0.294907
F45E12.2	2600	2341	3761	46.0356
F56A3.5	501	242	41	4.85467
Y79H2A.1a	1808	1549	18174.5	336.204
Y79H2A.1b	1550	1291	627.135	13.9196
Y79H2A.1c	1735	1476	33.8584	0.657313
Y79H2A.1d	1388	1129	58.4975	1.48469
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	4561	26.2646
R06C7.8	3064	2805	9261	94.6056
F57B9.5	1563	1304	5489	120.617
C23H4.1.1	1942	1683	2498.84	42.5447
C23H4.1.2	2008	1749	267.987	4.39052
C23H4.1.3	2083	1824	91.7686	1.44165
C23H4.1.4	2044	1785	11.4058	0.183097
F54D8.4	1098	839	182	6.21586
D1022.8	1196	937	37	1.1315
K05G3.3	1081	822	265	9.23774
R01E6.3a	1114	855	16.0965	0.539458
R01E6.3b	989	730	600.903	23.5871
R173.1	1119	860	66	2.19906
T28F2.3	974	715	31	1.24236
C13C12.1a	756	497	151.92	8.75892
C13C12.1b	787	528	42.1917	2.28973
C18E9.1	759	500	183	10.4875
M02B7.6a	848	589	5.8184	0.283061
M02B7.6b	671	412	16.1816	1.12542
T07G12.1a	1517	1258	4.32302	0.0984688
T07G12.1b	935	676	9.64158	0.408689
T07G12.1c	822	563	35.0354	1.78316
C01G6.8a	3259	3000	115.385	1.10209
C01G6.8b	3181	2922	1400.01	13.7291
C01G6.8c	2783	2524	1449.61	16.4571
D2024.6	1216	957	4598	137.673
M106.5	1421	1162	6202.54	152.952
F41G4.2a	3990	3731	269.498	2.06977
F41G4.2b.1	1710	1451	218.645	4.31781
F41G4.2b.2	1727	1468	2911.86	56.8376
W01C8.6a	1874	1615	25.6349	0.454832
W01C8.6b	1685	1426	2.36508	0.0475246
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	6	0.138987
B0432.5c	1675	1416	0	0
F32G8.6	915	656	685.91	29.9609
T13F2.8a	840	581	2904.5	143.247
T13F2.8b	829	570	0	0
T13F2.8c	941	682	13.5049	0.567414
C56A3.7a	1177	918	12.5654	0.392216
C56A3.7b	1081	822	48.774	1.70023
C56A3.7c	604	345	44.4913	3.69529
C56A3.7d	967	708	21.1693	0.856771
R10E11.1a	6657	6398	420.986	1.88545
R10E11.1b	6690	6431	3502.12	15.6043
R10E11.1c	6570	6311	4865.07	22.0894
C54D2.5a	6129	5870	63.9761	0.3123
C54D2.5c	6174	5915	82.7676	0.400957
C54D2.5d	6273	6014	0.00369775	1.76184e-05
C54D2.5e	6150	5891	116.253	0.565465
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	661	11.1219
Y56A3A.20	1312	1053	4577	124.55
Y73F8A.6	1071	812	7986	281.816
F26E4.9.1	558	299	4464.48	427.85
F26E4.9.2	644	385	0	0
F26E4.9.3	717	458	662.516	41.4498
T10B9.10	1620	1361	3	0.0631619
F08F3.7	1590	1331	354	7.62109
ZK177.5.1	1691	1432	679.564	13.5981
ZK177.5.2	1769	1510	832.436	15.7967
ZC518.3a	1855	1596	789.481	14.1743
ZC518.3b	3032	2773	9534.77	98.5263
ZC518.3c.1	2270	2011	374.632	5.33807
ZC518.3c.2	2347	2088	212.888	2.92154
ZC518.3d	2034	1775	9.6244	0.15537
ZC518.3e	2405	2146	3748.6	50.0531
T05C12.7	1869	1610	13550	241.16
T21B10.7	1926	1667	9587	164.793
K01C8.10.1	1853	1594	0.0139201	0.000250234
K01C8.10.2	1854	1595	11012	197.832
C07G2.3a.1	1928	1669	1417.41	24.3349
C07G2.3a.2	1829	1570	9299.98	169.736
C07G2.3b.1	1564	1305	96.1142	2.11042
C07G2.3b.2	1465	1206	953.324	22.6509
C07G2.3b.3	1544	1285	0.0690023	0.00153869
C07G2.3b.4	1476	1217	3617.11	85.1653
C07G2.3b.5	1464	1205	0.0011942	2.83977e-05
F01F1.8a.1	1910	1651	15119.1	262.404
F01F1.8a.2	1906	1647	0.927965	0.0161447
F01F1.8b.1	1900	1641	1.03744e-07	1.81154e-09
F01F1.8b.2	1896	1637	0	0
C43E11.10	1755	1496	3636	69.6441
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	3357.71	32.0925
C17G10.4b.2	3324	3065	2104.33	19.6732
C17G10.4c	2520	2261	2960.71	37.5221
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	337.253	4.15826
K06A5.7.1	2262	2003	3559.01	50.9143
K06A5.7.2	2291	2032	5629.99	79.3918
F16B4.8	2029	1770	1488	24.0891
ZK637.11	1072	813	1243.67	43.8337
R05H5.2	837	578	2	0.0991503
R07G3.1	1032	773	8709	322.835
C47D2.2	900	641	33	1.47519
F49E8.4	635	376	1191	90.7644
C15B12.7a	2021	1762	1065.46	17.3269
C15B12.7b	2136	1877	103.543	1.5807
ZK112.7	10154	9895	133	0.385148
F25F2.2a	13301	13042	1083.02	2.37949
F25F2.2b	6145	5886	1951.98	9.5027
F08B4.2a	4647	4388	136.976	0.894477
F08B4.2b	4215	3956	0	0
F08B4.2c	4332	4073	61.0242	0.429318
F08B4.2d	3900	3641	0	0
R05H10.6	4364	4105	48	0.335058
F59C12.1	2006	1747	58	0.951321
C45G7.5	5385	5126	53	0.296271
B0034.3a	3443	3184	886.455	7.97766
B0034.3b	1036	777	21.7749	0.803022
B0034.3c	932	673	211.77	9.01658
T05G5.3.1	1185	926	7235.9	223.91
T05G5.3.2	1225	966	2270.1	67.3379
F18H3.5a	1225	966	412	12.2211
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1922.11	64.8728
Y39G10AL.3.1	1260	1001	3243.34	92.8432
Y39G10AL.3.2	1260	1001	640.66	18.3394
F39H11.3	1969	1710	3243.03	54.3433
H25P06.2a	1356	1097	180.386	4.71181
H25P06.2b	1602	1343	2460.61	52.5
R06F6.1	1593	1334	9936	213.426
F35E8.11	896	637	4	0.179934
Y54E10A.15	2567	2308	2845	35.3214
ZK1236.2	1232	973	918	27.0347
Y47H9C.4a	3729	3470	3315.03	27.3747
Y47H9C.4b	3495	3236	3714.11	32.8881
Y47H9C.4c	3389	3130	209.817	1.92082
Y47H9C.4d	972	713	46.0435	1.85042
Y41D4B.13a	1096	837	2909.66	99.6113
Y41D4B.13b	653	394	1211.34	88.097
Y41D4B.13c	374	116.465	0.000232974	5.73196e-05
C48D1.2a	2467	2208	8329.24	108.093
C48D1.2b	864	605	669.757	31.7215
C35D10.9a	1873	1614	1711.27	30.3814
C35D10.9b	1939	1680	81.7255	1.39393
C02F4.1	5683	5424	4505	23.7994
F56D2.7	2063	1804	4905.44	77.9172
C48B4.4a	5542	5283	4269.31	23.1563
C48B4.4b	5548	5289	1740.56	9.42993
C48B4.4c	5587	5328	1304.22	7.01418
C48B4.4d	5749	5490	1777.91	9.27961
F08F1.5	1572	1313	134	2.92437
T07C4.8	1292	1033	4310	119.555
C09G12.8a	747	488	466.467	27.39
C09G12.8b	1585	1326	1862.53	40.2487
ZK512.3	4355	4096	107	0.748541
Y106G6E.5a	2289	2030	1579.3	22.2926
Y106G6E.5b	2803	2544	2964.7	33.393
R09F10.9	412	153.191	10	1.87051
F16H11.4	576	317	14	1.2655
C27A12.5	823	564	7	0.35564
C16C2.1	552	293	49.7964	4.86992
K02B12.1	1601	1342	14	0.298928
C34C6.8	255	38.8032	0	0
