target_id	length	eff_length	est_counts	tpm
ZK973.5	1666	1407	4	0.0623596
T09A5.3	1692	1433	2	0.0306141
ZC504.2	1758	1499	3	0.0438992
C40C9.2	1909	1650	31	0.412112
R02E12.8	1680	1421	0	0
D2092.3	1445	1186	37	0.684312
R01E6.4	1926	1667	17	0.223692
T05C12.2	1595	1336	4	0.0656736
F25G6.4	1506	1247	34	0.598067
F25G6.3a	1797	1538	46	0.656053
F25G6.3b	2176	1917	0	0
F53E10.2a	1359	1100	50.1928	1.00089
F53E10.2b	1616	1357	14.8072	0.239349
F28F8.1	1617	1358	38	0.613792
C31H5.3a	1858	1599	38	0.521281
C31H5.3b	1841	1582	0	0
R06A4.10a	1702	1443	0.00402749	6.12217e-05
R06A4.10b	1693	1434	18.996	0.290569
R06A4.10c	1841	1582	0	0
F27B3.2	1410	1151	3	0.057172
F48E3.7	1435	1176	0	0
F59B1.9	1718	1459	3	0.0451028
T04C12.6.1	1264	1005	0.266758	0.00582222
T04C12.6.2	1366	1107	0	0
T04C12.6.3	1346	1087	7352.21	148.363
T04C12.6.4	1277	1018	15797.1	340.382
T04C12.5.1	1321	1062	1.325	0.0273671
T04C12.5.2	1335	1076	34791.8	709.255
T04C12.4.1	1480	1221	13831.8	248.485
T04C12.4.2	1564	1305	5919.11	99.4908
T04C12.4.3	1559	1300	0	0
M03F4.2a	1672	1413	42.8182	0.664696
M03F4.2b.1	1599	1340	0	0
M03F4.2b.2	1603	1344	0	0
M03F4.2b.3	1606	1347	10122.7	164.841
M03F4.2b.4	1596	1337	0	0
M03F4.2b.5	1541	1282	33.2272	0.568516
M03F4.2b.6	1576	1317	0	0
M03F4.2c	1633	1374	0	0
T25C8.2.1	1343	1084	4.93918	0.0999454
T25C8.2.2	1344	1085	1589.67	32.1378
F17C8.1	4068	3809	152	0.875326
C10F3.3	3343	3084	20	0.14225
C44F1.5	4064	3805	160	0.922364
T01C2.1	3269	3010	191	1.39189
F39C12.2a	2213	1954	0	0
F39C12.2b	2525	2266	85.6891	0.829474
F39C12.2c	2428	2169	0	0
F39C12.2d	2049	1790	13.3109	0.163114
F39C12.2e	2611	2352	0	0
F57F5.4a.1	1990	1731	444.745	5.63575
F57F5.4a.2	2032	1773	0	0
F57F5.4b	1052	793	248.255	6.86691
C04A11.4	3227	2968	1052	7.7748
ZK154.7	2342	2083	766	8.06634
H15N14.1c	3023	2764	1951.35	15.4858
H15N14.1d	2851	2592	22.6814	0.191943
H15N14.1e	2794	2535	1492.51	12.9145
H15N14.1f	3119	2860	0	0
H15N14.1g	370	112.759	280.353	54.5372
T20H4.4	1697	1438	4156	63.3948
Y50D7A.7	1886	1627	1745	23.5258
C02B4.1	4802	4543	13	0.0627679
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	109.039	2.64575
F08C6.1c.1	3027	2768	280.961	2.22647
F08C6.1c.2	3149	2890	0	0
D2030.10a	3221	2962	133	0.984926
D2030.10b	3222	2963	0	0
T14B1.2	1220	961	7	0.159776
C02H7.3a	4574	4315	46.4838	0.236297
C02H7.3b	4428	4169	92.5162	0.486769
F32A7.6	1780	1521	152.303	2.19643
Y87G2A.4	946	687	106	3.38444
B0334.8	3766	3507	4481.91	28.0327
F32A6.4a	2137	1878	837.345	9.78016
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	15.6555	2.9251
Y62E10A.5a	598	339	1032	66.7755
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	0	0
F09E5.13	1231	972	1929.12	43.5342
C25A1.11a	1605	1346	613.434	9.99678
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	0	0
C41G7.5b	1803	1544	9	0.127859
F58E10.4	1059	800	1673	45.8715
K07C11.2.1	1343	1084	7875.54	159.363
K07C11.2.2	1421	1162	1385.46	26.1532
B0207.4	1121	862	4618	117.512
C25A11.4a	4737	4478	0.0726271	0.000355756
C25A11.4b	2842	2583	470.309	3.99389
C25A11.4c	3829	3570	0	0
C25A11.4d	4614	4355	473.184	2.3833
C25A11.4e	3084	2825	543.435	4.21955
D1022.7a.1	4264	4005	193.059	1.05736
D1022.7a.2	4305	4046	78.7964	0.427187
D1022.7b.1	4279	4020	8063.05	43.9957
D1022.7b.2	4317	4058	4511.09	24.3841
D1022.7c.1	1953	1694	0	0
D1022.7c.2	1991	1732	0	0
C12D8.10a	2119	1860	9533.46	112.428
C12D8.10b	2134	1875	431.983	5.05362
C12D8.10c	1996	1737	41.4409	0.523319
F28H6.1a	2002	1743	918.867	11.5636
F28H6.1b	2381	2122	10.1329	0.104743
F48F7.1a	4587	4328	689.011	3.49201
F48F7.1b	4968	4709	308.989	1.4393
T07D3.7a	3247	2988	591.033	4.33879
T07D3.7b	3156	2897	1531.97	11.5995
F54D8.3a.1	1608	1349	8688.43	141.275
F54D8.3a.2	1703	1444	741.609	11.2654
F54D8.3b.1	1607	1348	28.3682	0.461615
F54D8.3b.2	1702	1443	3.18909	0.0484772
F54D8.3b.3	1666	1407	0	0
F54D8.3b.4	1387	1128	1814.4	35.2827
K04F1.15	1641	1382	4	0.0634876
F36H1.6	2866	2607	2337	19.6632
T05H4.13a.1	1583	1324	0.151215	0.00250521
T05H4.13a.2	1596	1337	2065.1	33.8802
T05H4.13b.1	1910	1651	1.60254	0.0212911
T05H4.13b.2	1923	1664	3281.77	43.2606
T05H4.13c.1	1669	1410	0.0921206	0.00143309
T05H4.13c.2	1682	1423	724.286	11.1646
T08B1.3	1379	1120	83	1.62554
F56D12.1a.1	1840	1581	0.347201	0.00481711
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	2637.07	36.357
F56D12.1b.1	1542	1283	0.00889896	0.000152142
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	559.575	9.49286
F56D12.1c.1	1823	1564	0	0
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	8.20053e-05	1.14281e-06
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	50.0878	0.73786
F45H10.1a.2	1567	1308	1090.96	18.2953
F45H10.1b	872	613	750.754	26.8642
F13D12.4a.1	1789	1530	7786.19	111.627
F13D12.4a.2	1828	1569	2695.46	37.6832
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	20.3446	0.28515
F01F1.6.1	1832	1573	3425.64	47.7695
F01F1.6.2	1952	1693	437.358	5.66654
C54D1.4	1656	1397	297.857	4.67679
F42G9.5a	2154	1895	582.562	6.74326
F42G9.5b	1588	1329	926.438	15.2907
Y69F12A.2a.1	1587	1328	481.261	7.94913
Y69F12A.2a.2	1656	1397	60.7391	0.953695
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	1141	48.7871
F23B2.6	791	532	11742	484.136
M18.7a.1	959	700	5400.06	169.214
M18.7a.2	1093	834	927.358	24.3904
M18.7b	1139	880	427.587	10.6581
F36A4.7	6024	5765	12306	46.8225
C05E11.4	1728	1469	27	0.403162
F49E11.3	1569	1310	6	0.100466
M195.3	2360	2101	48	0.501132
C05E11.5	1883	1624	90	1.21561
R13G10.2	2642	2383	760	6.99563
B0019.1	2357	2098	136	1.4219
F25C8.2a	1398	1139	68.2547	1.31446
F25C8.2b	1131	872	37.7453	0.949476
ZK973.6	25871	25612	4559	3.90448
C08B6.9	1240	981	6524	145.875
K06H7.6	2323	2064	3727	39.6084
F15H10.3a.1	771	512	146.429	6.27328
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	261.988	11.137
F15H10.3b	697	438	438.974	21.9838
F15H10.3c	697	438	438.974	21.9838
F15H10.3d	770	511	379.635	16.2961
F35G12.9	565	306	1972.29	141.38
F46F3.4a	2753	2494	6415.31	56.4233
F46F3.4b	2541	2282	394.371	3.79076
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	1208.32	22.2727
VF36H2L.1	1107	848	1553	40.171
ZC434.6a	2375	2116	1082.21	11.2185
ZC434.6b	2381	2122	1040.79	10.7586
C42D8.8a	2729	2470	3428.57	30.4476
C42D8.8b	2723	2464	46.4256	0.41329
F55A12.7	1604	1345	585	9.54049
T05H10.2	1279	1020	4299	92.4495
W03G9.4.1	2097	1838	8060.33	96.1932
W03G9.4.2	2337	2078	337.675	3.56443
K04G2.8a	3894	3635	2010.65	12.133
K04G2.8b	3900	3641	5455.35	32.8654
F02E8.3	576	317	320	22.1426
Y105E8A.9	3014	2755	4961	39.4989
F29G9.3	613	354	1535	95.1135
Y71H2B.10a	3112	2853	4541.44	34.9164
Y71H2B.10b	903	644	481.997	16.4171
Y71H2B.10c	2496	2237	805.561	7.89895
T20B5.1.1	3372	3113	332.053	2.33973
T20B5.1.2	3297	3038	1427.95	10.3101
W09G10.4a	4130	3871	4424.78	25.0729
W09G10.4b	3417	3158	819.224	5.69021
R11A5.1a	2926	2667	1045	8.59466
R11A5.1b	2896	2637	5852	48.6779
F53H8.1	1454	1195	385	7.06692
Y48G8AL.14	638	379	2016	116.678
W04G3.4	2154	1895	6	0.0694511
K08D9.3	2267	2008	7199	78.6404
F32A5.5a	1026	767	65.7818	1.88126
F32A5.5b.1	988	729	3.99735	0.120277
F32A5.5b.2	1006	747	224.092	6.58025
C01G6.1a.1	1189	930	2451.8	57.8281
C01G6.1a.2	1195	936	0.265222	0.00621542
C01G6.1a.3	1204	945	891.774	20.6995
C01G6.1b.1	1207	948	140.987	3.26218
C01G6.1b.2	1076	817	78.841	2.11674
C01G6.1b.3	1222	963	54.3366	1.23766
Y69E1A.7a	1386	1127	7.58923	0.14771
Y69E1A.7b	1089	830	44.4108	1.17367
F40F9.9	1001	742	55	1.62591
C35A5.1	1050	791	0	0
C32C4.2a	741	482	24.0543	1.09467
C32C4.2b	870	611	18.9457	0.680154
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	274.25	6.82048
M02F4.8.2	1237	978	40.75	0.913957
K02G10.7a	1022	763	36.6875	1.0547
K02G10.7b	1134	875	70.3125	1.76263
K07A1.16a	830	571	68	2.61222
K07A1.16b	767	508	0	0
ZK1321.3	990	731	807	24.2155
ZK525.2	908	649	367	12.4039
ZK1320.6	1705	1446	265	4.0199
F01G4.2a	916	657	3645.16	121.699
F01G4.2b.1	701	442	89.0287	4.4182
F01G4.2b.2	830	571	764.812	29.3803
B0336.2.1	1212	953	5382.69	123.892
B0336.2.2	1158	899	1366.2	33.3344
F57H12.1	988	729	8574.11	257.987
Y116A8C.12	615	356	2085	128.467
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	1862.47	12.5702
C01C7.1b	3575	3316	1878.53	12.4263
F54C9.10.1	966	707	980.164	30.41
F54C9.10.2	1021	762	872.836	25.1255
F19H8.3	555	296	15	1.11157
ZK632.8	715	456	1300.31	62.5488
F45E4.1	679	420	210.144	10.975
Y57G11C.13	1067	808	5554	150.776
C38D4.8	573	314	1	0.0698566
F53H8.2	1530	1271	630	10.8726
W02B12.6a	2607	2348	524.751	4.90222
W02B12.6b	2356	2097	476.249	4.98164
F28H1.3.1	3459	3200	290.092	1.98849
F28H1.3.2	3460	3201	5170.5	35.431
F28H1.3.3	3472	3213	7242.41	49.4435
C15F1.6	1136	877	4061	101.571
Y71F9AL.16	1651	1392	3991	62.8897
K07C5.1	1703	1444	6151	93.4363
Y79H2A.6	1376	1117	4626	90.8426
Y6D11A.1	865	606	2695	97.5491
Y37D8A.1	699	440	2504	124.83
C35D10.16	810	551	2079	82.7637
M01B12.3	723	464	2438.3	115.267
F35G12.10.1	1028	769	11575.7	330.186
F35G12.10.2	1151	892	1044.29	25.68
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	1840.27	50.0823
F02E8.1.3	1208	949	1300.73	30.0647
Y53F4B.15	1344	1085	3305	66.8158
K07A12.3	477	218.002	6197	623.533
C53B7.4	522	263	1227	102.335
B0252.2	1828	1569	237.879	3.3256
ZK455.4	1935	1676	630	8.24525
W03G1.7a	1864	1605	642	8.77399
W03G1.7b	1714	1455	90	1.3568
Y39B6A.20.1	1304	1045	1.28775	0.0270305
Y39B6A.20.2	1374	1115	440.163	8.65917
Y39B6A.20.3	1304	1045	1.28775	0.0270305
Y39B6A.20.4	1298	1039	3096.26	65.3671
T18H9.2a	2391	2132	62.2987	0.640957
T18H9.2b	1775	1516	2613.29	37.8117
H22K11.1	1468	1209	12994	235.751
R12H7.2	1475	1216	13388	241.501
F21F8.3.1	1243	984	2543.04	56.6884
F21F8.3.2	1253	994	4244.96	93.6753
F21F8.7	1240	981	20340.6	454.812
K08F8.2	1407	1148	133	2.54125
T04C10.4.1	1067	808	269.333	7.31166
T04C10.4.2	998	739	383.667	11.388
F45E6.2	2377	2118	654	6.77312
C07G2.2a	2155	1896	733.754	8.48886
C07G2.2b	2164	1905	5396.77	62.1407
C07G2.2c.1	2281	2022	2.61088e-05	2.83232e-07
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	458.478	5.72705
F26D10.9a	1968	1709	784.129	10.0643
F26D10.9b	863	604	35.8706	1.30268
C38C6.2a	2234	1975	371.883	4.13026
C38C6.2b	2091	1832	1.62345e-06	1.9438e-08
C38C6.2c.1	1243	984	20.2169	0.450668
C38C6.2c.2	1023	764	24.8997	0.714887
T06E4.3a	7715	7456	1067.63	3.14087
T06E4.3b	7712	7453	1263.76	3.71938
T06E4.3c	3293	3034	1594.61	11.5286
Y48G1BL.2a	7664	7405	2153	6.37757
Y48G1BL.2b	5621	5362	1654	6.76623
W04D2.1a	3171	2912	98.1035	0.738976
W04D2.1b	3093	2834	658.002	5.0929
W04D2.1c	3047	2788	6.90082	0.0542931
W04D2.1d	2969	2710	48.9933	0.396556
C34E10.6.1	1937	1678	57182.7	747.497
C34E10.6.2	1846	1587	75.3316	1.04121
F27C1.7a.1	861	602	11264.8	410.453
F27C1.7a.2	943	684	493.978	15.8412
F27C1.7a.3	896	637	2015.16	69.3918
F27C1.7a.4	942	683	354.629	11.3891
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	125.455	3.98818
D2045.1a	3612	3353	2424	15.8576
D2045.1b	2527	2268	2855.11	27.6132
D2045.1c	3190	2931	3686.89	27.5919
D2045.1d	3695	3436	0	0
B0207.12a	1251	992	25.51	0.564074
B0207.12b	1457	1198	49.49	0.906145
B0207.12c	720	461	0	0
R11G10.1a	2221	1962	15.1334	0.16919
R11G10.1b.1	1665	1406	67.4848	1.05283
R11G10.1b.2	1826	1567	9.73292	0.136242
R11G10.1c	733	474	32.6489	1.51087
B0464.7	555	296	4785	354.591
F57B10.11	708	449	3191	155.89
Y71F9AR.1	3399	3140	710	4.95982
C54D1.6	2594	2335	248	2.32971
C05D2.4a	1636	1377	195	3.10626
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	236.695	3.98152
K08F8.4b	1411	1152	510.305	9.7166
Y105E8A.5	1912	1653	3	0.0398094
F20D12.3	2263	2004	15	0.164184
T25F10.5	1710	1451	1	0.0151171
T13C5.5	1052	793	232	6.41729
M7.3	2040	1781	82	1.00992
T19E7.3a	1334	1075	2535.01	51.726
T19E7.3b	555	296	261.987	19.4145
C54C6.2	1403	1144	879.554	16.8645
T27F2.3.1	568	309	2259.54	160.398
T27F2.3.2	954	695	221.464	6.98964
C50B8.2	1057	798	3625	99.642
C09G5.6	2979	2720	3	0.024193
F59E12.12	970	711	7	0.215956
F56C11.1	4660	4401	413.859	2.06271
K04F10.4a.1	2328	2069	2382.93	25.2632
K04F10.4a.2	2327	2068	0.00010595	1.12379e-06
K04F10.4b.1	2376	2117	433.722	4.49395
K04F10.4b.2	2375	2116	2.73345e-05	2.83356e-07
K04F10.4c.1	3563	3304	26.4262	0.175441
K04F10.4c.2	3562	3303	0.000627991	4.17044e-06
K04F10.4d.1	3207	2948	8002.48	59.5435
K04F10.4d.2	3206	2947	0.0574425	0.000427553
K04F10.4e.1	2548	2289	32.7621	0.313952
K04F10.4e.2	2547	2288	6.82817e-06	6.54614e-08
K04F10.4f.1	2738	2479	30.1707	0.26696
K04F10.4f.2	2737	2478	2.03867e-05	1.80461e-07
F45G2.5	609	350	6	0.376028
Y73B6BL.34	994	735	7	0.208905
F23B12.8a.1	2999	2740	2544.01	20.366
F23B12.8a.2	3003	2744	353.971	2.82957
F23B12.8b	3028	2769	2345.02	18.5763
F13H8.10a	3688	3429	496.103	3.17352
F13H8.10b	1955	1696	71.6621	0.926832
F13H8.10c.1	1803	1544	145.659	2.06932
F13H8.10c.2	1884	1625	458.576	6.19007
F54B11.6	836	577	156	5.93043
F23H11.5.1	427	168.073	6896.43	900.043
F23H11.5.2	487	228.001	475.574	45.753
C36A4.8a	1972	1713	2482.41	31.7873
C36A4.8b	487	228.001	184.784	17.7773
K04C2.4.1	2191	1932	345.196	3.91918
K04C2.4.2	2189	1930	1400.27	15.9145
K04C2.4.3	2210	1951	949.532	10.6755
C53B4.7a.1	1331	1072	282.187	5.77404
C53B4.7a.2	1469	1210	30.6884	0.556322
C53B4.7b	1402	1143	0	0
C53B4.7c.1	1297	1038	0	0
C53B4.7c.2	1469	1210	30.6884	0.556322
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	18.436	0.349821
C53B4.7e	1500	1241	0	0
Y39E4B.9a	1052	793	22.7178	0.628391
Y39E4B.9b	1194	935	12.4417	0.291881
Y39E4B.9c	1203	944	2.9515e-05	6.85816e-07
Y39E4B.9d	1288	1029	32.8404	0.700053
B0464.4.1	2033	1774	3195.18	39.5074
B0464.4.2	2115	1856	203.707	2.4075
Y73E7A.7a	1327	1068	1087.66	22.3387
Y73E7A.7b	838	579	383.344	14.5227
T12G3.8a	1670	1411	894.349	13.9033
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	4208	39.4286
F56A3.5	501	242	7	0.634482
Y79H2A.1a	1808	1549	19381.9	274.462
Y79H2A.1b	1550	1291	2649.74	45.021
Y79H2A.1c	1735	1476	1090.13	16.2005
Y79H2A.1d	1388	1129	85.2241	1.65579
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	5165	22.7681
R06C7.8	3064	2805	10797	84.4321
F57B9.5	1563	1304	5949	100.07
C23H4.1.1	1942	1683	1910.76	24.9034
C23H4.1.2	2008	1749	505.373	6.33811
C23H4.1.3	2083	1824	66.4708	0.799361
C23H4.1.4	2044	1785	112.397	1.38119
F54D8.4	1098	839	168	4.39222
D1022.8	1196	937	26	0.608655
K05G3.3	1081	822	399	10.6473
R01E6.3a	1114	855	28.0008	0.718358
R01E6.3b	989	730	1530	45.9733
R173.1	1119	860	178	4.54003
T28F2.3	974	715	20	0.613566
C13C12.1a	756	497	89.871	3.96644
C13C12.1b	787	528	0	0
C18E9.1	759	500	142	6.22953
M02B7.6a	848	589	0	0
M02B7.6b	671	412	22	1.17129
T07G12.1a	1517	1258	0	0
T07G12.1b	935	676	11.9646	0.38823
T07G12.1c	822	563	28.0354	1.09228
C01G6.8a	3259	3000	153.846	1.12487
C01G6.8b	3181	2922	1905.83	14.3068
C01G6.8c	2783	2524	1609.32	13.9859
D2024.6	1216	957	4895	112.196
M106.5	1421	1162	5875.53	110.912
F41G4.2a	3990	3731	100.227	0.589243
F41G4.2b.1	1710	1451	164.115	2.48096
F41G4.2b.2	1727	1468	2180.66	32.5836
W01C8.6a	1874	1615	0	0
W01C8.6b	1685	1426	16	0.246115
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	8	0.141859
B0432.5c	1675	1416	0	0
F32G8.6	915	656	777.011	25.9813
T13F2.8a	840	581	4787	180.728
T13F2.8b	829	570	0	0
T13F2.8c	941	682	0	0
C56A3.7a	1177	918	8.74286	0.208905
C56A3.7b	1081	822	4.90949e-07	1.31009e-08
C56A3.7c	604	345	30.9917	1.97044
C56A3.7d	967	708	32.2654	0.999634
R10E11.1a	6657	6398	153.939	0.527767
R10E11.1b	6690	6431	3737.14	12.7467
R10E11.1c	6570	6311	4679.04	16.2628
C54D2.5a	6129	5870	37.3194	0.139455
C54D2.5c	6174	5915	204.681	0.75903
C54D2.5d	6273	6014	0	0
C54D2.5e	6150	5891	1.10751e-08	4.12377e-11
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	213	2.74348
Y56A3A.20	1312	1053	5481	114.174
Y73F8A.6	1071	812	5602	151.33
F26E4.9.1	558	299	6506.02	477.289
F26E4.9.2	644	385	32.696	1.86282
F26E4.9.3	717	458	670.283	32.1018
T10B9.10	1620	1361	12	0.193402
F08F3.7	1590	1331	364	5.99875
ZK177.5.1	1691	1432	1189.28	18.2171
ZK177.5.2	1769	1510	793.718	11.5299
ZC518.3a	1855	1596	1105.52	15.1939
ZC518.3b	3032	2773	9470.15	74.9108
ZC518.3c.1	2270	2011	859.01	9.36965
ZC518.3c.2	2347	2088	81.3507	0.854609
ZC518.3d	2034	1775	8.36323	0.103351
ZC518.3e	2405	2146	3110.61	31.7945
T05C12.7	1869	1610	14384	195.971
T21B10.7	1926	1667	10880	143.163
K01C8.10.1	1853	1594	4.42304	0.0608652
K01C8.10.2	1854	1595	10943.6	150.5
C07G2.3a.1	1928	1669	1659.94	21.8159
C07G2.3a.2	1829	1570	10430.6	145.729
C07G2.3b.1	1564	1305	50.8011	0.853885
C07G2.3b.2	1465	1206	453.485	8.24807
C07G2.3b.3	1544	1285	2.92122e-05	4.98653e-07
C07G2.3b.4	1476	1217	3029.17	54.5972
C07G2.3b.5	1464	1205	1.28464e-07	2.33846e-09
F01F1.8a.1	1910	1651	15354.5	203.998
F01F1.8a.2	1906	1647	2.13812	0.0284757
F01F1.8b.1	1900	1641	50.3714	0.673306
F01F1.8b.2	1896	1637	0.00620856	8.31915e-05
C43E11.10	1755	1496	4766	69.8811
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	2786.66	20.3887
C17G10.4b.2	3324	3065	2744.78	19.6433
C17G10.4c	2520	2261	3536.07	34.305
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	223.486	2.10936
K06A5.7.1	2262	2003	6362.39	69.6749
K06A5.7.2	2291	2032	3994.61	43.1209
F16B4.8	2029	1770	1732	21.4641
ZK637.11	1072	813	1757.67	47.4224
R05H5.2	837	578	0	0
R07G3.1	1032	773	8265	234.531
C47D2.2	900	641	25	0.855498
F49E8.4	635	376	1250	72.9221
C15B12.7a	2021	1762	862.984	10.7432
C15B12.7b	2136	1877	135.016	1.57783
ZK112.7	10154	9895	203	0.450005
F25F2.2a	13301	13042	1492.04	2.50943
F25F2.2b	6145	5886	1767.96	6.58853
F08B4.2a	4647	4388	151	0.754826
F08B4.2b	4215	3956	0	0
F08B4.2c	4332	4073	0.00018573	1.00024e-06
F08B4.2d	3900	3641	0	0
R05H10.6	4364	4105	16	0.0854956
F59C12.1	2006	1747	25	0.313895
C45G7.5	5385	5126	40	0.171166
B0034.3a	3443	3184	545.636	3.75896
B0034.3b	1036	777	12.6608	0.35742
B0034.3c	932	673	187.703	6.11777
T05G5.3.1	1185	926	10144	240.289
T05G5.3.2	1225	966	2101.05	47.7086
F18H3.5a	1225	966	393	8.92386
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	2388.5	61.71
Y39G10AL.3.1	1260	1001	3078.71	67.464
Y39G10AL.3.2	1260	1001	1254.29	27.4853
F39H11.3	1969	1710	3637.71	46.6626
H25P06.2a	1356	1097	33.878	0.677405
H25P06.2b	1602	1343	2880.12	47.0405
R06F6.1	1593	1334	11300	185.806
F35E8.11	896	637	15	0.516522
Y54E10A.15	2567	2308	3398	32.2942
ZK1236.2	1232	973	1144	25.7899
Y47H9C.4a	3729	3470	3813.18	24.1043
Y47H9C.4b	3495	3236	3450.67	23.3901
Y47H9C.4c	3389	3130	168.916	1.18376
Y47H9C.4d	972	713	61.2345	1.88384
Y41D4B.13a	1096	837	3523.71	92.3448
Y41D4B.13b	653	394	1203.29	66.9899
Y41D4B.13c	374	116.465	176.002	33.148
C48D1.2a	2467	2208	8712.16	86.5494
C48D1.2b	864	605	1060.84	38.4618
C35D10.9a	1873	1614	1773.11	24.0973
C35D10.9b	1939	1680	79.8924	1.04312
C02F4.1	5683	5424	4656	18.8291
F56D2.7	2063	1804	4938.94	60.0529
C48B4.4a	5542	5283	2851.56	11.8397
C48B4.4b	5548	5289	3684.21	15.2795
C48B4.4c	5587	5328	1052.49	4.33301
C48B4.4d	5749	5490	2868.74	11.4619
F08F1.5	1572	1313	124	2.07154
T07C4.8	1292	1033	5625	119.443
C09G12.8a	747	488	540.249	24.2835
C09G12.8b	1585	1326	1908.75	31.575
ZK512.3	4355	4096	119	0.637271
Y106G6E.5a	2289	2030	2101.4	22.7065
Y106G6E.5b	2803	2544	2583.6	22.2764
R09F10.9	412	153.191	9	1.28869
F16H11.4	576	317	17	1.17632
C27A12.5	823	564	13	0.505593
C16C2.1	552	293	54.9833	4.11624
K02B12.1	1601	1342	31	0.506695
C34C6.8	255	38.8032	0	0
ZK265.4	964	705	5	0.155567
Y65B4BR.9	448	189.016	5	0.58024
W03A3.1	1095	836	26	0.682188
