target_id	length	eff_length	est_counts	tpm
T04C12.6.2	1366	1107	12.427	0.327678
T04C12.6.3	1346	1087	4580.05	122.99
T04C12.6.4	1277	1018	12698.5	364.11
T04C12.5.1	1321	1062	27.1522	0.746291
T04C12.5.2	1335	1076	32512.4	881.993
T04C12.4.1	1480	1221	13327.3	318.606
T04C12.4.2	1564	1305	5406.43	120.928
T04C12.4.3	1559	1300	0	0
M03F4.2a	1672	1413	299.727	6.19173
M03F4.2b.1	1599	1340	0	0
M03F4.2b.2	1603	1344	29.7678	0.64651
M03F4.2b.3	1606	1347	18057.3	391.302
M03F4.2b.4	1596	1337	32.0449	0.69961
M03F4.2b.5	1541	1282	0	0
M03F4.2b.6	1576	1317	0	0
M03F4.2c	1633	1374	21.5332	0.457456
T25C8.2.1	1343	1084	28.5387	0.768481
T25C8.2.2	1344	1085	1825.59	49.1137
F17C8.1	4068	3809	167	1.27978
C10F3.3	3343	3084	11	0.104113
C44F1.5	4064	3805	240	1.84113
T01C2.1	3269	3010	199	1.92981
F39C12.2a	2213	1954	0	0
F39C12.2b	2525	2266	0.0223134	0.000287431
F39C12.2c	2428	2169	0	0
F39C12.2d	2049	1790	35.8869	0.58521
F39C12.2e	2611	2352	25.0908	0.31139
F57F5.4a.1	1990	1731	182.564	3.07854
F57F5.4a.2	2032	1773	68.8789	1.13398
F57F5.4b	1052	793	194.557	7.16148
C04A11.4	3227	2968	1394	13.7097
ZK154.7	2342	2083	666	9.33283
H15N14.1c	3023	2764	2005.8	21.1825
H15N14.1d	2851	2592	0	0
H15N14.1e	2794	2535	1439.33	16.5733
H15N14.1f	3119	2860	0	0
H15N14.1g	370	112.759	224.119	58.0173
T20H4.4	1697	1438	3448	69.9901
Y50D7A.7	1886	1627	1605	28.7949
C02B4.1	4802	4543	75	0.481889
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	119.079	3.845
F08C6.1c.1	3027	2768	248.544	2.62099
F08C6.1c.2	3149	2890	47.377	0.478518
D2030.10a	3221	2962	106	1.0446
D2030.10b	3222	2963	0.000170548	1.68013e-06
T14B1.2	1220	961	5	0.151871
C02H7.3a	4574	4315	35.7779	0.242026
C02H7.3b	4428	4169	135.222	0.946769
F32A7.6	1780	1521	124.045	2.38055
Y87G2A.4	946	687	130	5.52351
B0334.8	3766	3507	3553.83	29.5794
F32A6.4a	2137	1878	981.346	15.253
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	18.6535	4.63796
Y62E10A.5a	598	339	709	61.0485
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	0	0
F09E5.13	1231	972	1315.28	39.4984
C25A1.11a	1605	1346	650.863	14.1147
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	15	0.276766
C41G7.5b	1803	1544	0	0
F58E10.4	1059	800	2039	74.397
K07C11.2.1	1343	1084	5653.9	152.246
K07C11.2.2	1421	1162	1147.1	28.8154
B0207.4	1121	862	3318	112.356
C25A11.4a	4737	4478	5.3547	0.0349043
C25A11.4b	2842	2583	700.771	7.91917
C25A11.4c	3829	3570	338.294	2.76602
C25A11.4d	4614	4355	540.061	3.61979
C25A11.4e	3084	2825	774.519	8.0028
D1022.7a.1	4264	4005	0.839454	0.00611818
D1022.7a.2	4305	4046	0.929363	0.00670483
D1022.7b.1	4279	4020	4472.66	32.4764
D1022.7b.2	4317	4058	6508.57	46.8168
D1022.7c.1	1953	1694	0	0
D1022.7c.2	1991	1732	0	0
C12D8.10a	2119	1860	7358.79	115.484
C12D8.10b	2134	1875	369.182	5.74735
C12D8.10c	1996	1737	17.3547	0.291639
F28H6.1a	2002	1743	843	14.1175
F28H6.1b	2381	2122	0	0
F48F7.1a	4587	4328	844.898	5.6983
F48F7.1b	4968	4709	519.102	3.21775
T07D3.7a	3247	2988	426.857	4.16994
T07D3.7b	3156	2897	2208.14	22.2488
F54D8.3a.1	1608	1349	7111.84	153.886
F54D8.3a.2	1703	1444	729.6	14.7484
F54D8.3b.1	1607	1348	0	0
F54D8.3b.2	1702	1443	0	0
F54D8.3b.3	1666	1407	16.3375	0.338937
F54D8.3b.4	1387	1128	2000.22	51.7604
K04F1.15	1641	1382	1	0.0211213
F36H1.6	2866	2607	2684	30.0517
T05H4.13a.1	1583	1324	0.000205874	4.5388e-06
T05H4.13a.2	1596	1337	2159.67	47.1503
T05H4.13b.1	1910	1651	0.00635388	0.000112336
T05H4.13b.2	1923	1664	2668.04	46.8023
T05H4.13c.1	1669	1410	0.000169763	3.5144e-06
T05H4.13c.2	1682	1423	689.282	14.139
T08B1.3	1379	1120	58	1.5116
F56D12.1a.1	1840	1581	0.000103324	1.90765e-06
F56D12.1a.2	1936	1677	24.7044	0.430002
F56D12.1a.3	1850	1591	1700.19	31.1929
F56D12.1b.1	1542	1283	9.80323e-07	2.23034e-08
F56D12.1b.2	1638	1379	4.66482	0.0987413
F56D12.1b.3	1552	1293	798.734	18.0315
F56D12.1c.1	1823	1564	0	0
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	1.46413e-08	2.7152e-10
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	24.7044	0.430002
F45H10.1a.1	1748	1489	275.764	5.40593
F45H10.1a.2	1567	1308	804.456	17.9524
F45H10.1b	872	613	629.549	29.9776
F13D12.4a.1	1789	1530	6709.72	128.009
F13D12.4a.2	1828	1569	2092	38.9195
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	9.28259	0.173134
F01F1.6.1	1832	1573	2149.75	39.8922
F01F1.6.2	1952	1693	423.25	7.2974
C54D1.4	1656	1397	405.115	8.46466
F42G9.5a	2154	1895	559.125	8.61248
F42G9.5b	1588	1329	725.875	15.9428
Y69F12A.2a.1	1587	1328	225.261	4.95126
Y69F12A.2a.2	1656	1397	60.7391	1.26911
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	1100	62.5898
F23B2.6	791	532	8757	480.476
M18.7a.1	959	700	3566.78	148.733
M18.7a.2	1093	834	852.672	29.8431
M18.7b	1139	880	431.55	14.3145
F36A4.7	6024	5765	12333	62.445
C05E11.4	1728	1469	44	0.874297
F49E11.3	1569	1310	14	0.31195
M195.3	2360	2101	55	0.764126
C05E11.5	1883	1624	33	0.593139
R13G10.2	2642	2383	799	9.78703
B0019.1	2357	2098	136	1.89218
F25C8.2a	1398	1139	25.5955	0.655946
F25C8.2b	1131	872	27.4045	0.917347
ZK973.6	25871	25612	5479	6.24433
C08B6.9	1240	981	5172	153.893
K06H7.6	2323	2064	2902	41.0408
F15H10.3a.1	771	512	146.871	8.37324
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	223.254	12.6293
F15H10.3b	697	438	281.351	18.75
F15H10.3c	697	438	281.351	18.75
F15H10.3d	770	511	441.174	25.201
F35G12.9	565	306	1563.44	149.138
F46F3.4a	2753	2494	4740.95	55.4878
F46F3.4b	2541	2282	976.265	12.4876
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	1114.78	27.3446
VF36H2L.1	1107	848	1615	55.5911
ZC434.6a	2375	2116	1368.23	18.8743
ZC434.6b	2381	2122	500.774	6.8885
C42D8.8a	2729	2470	4461	52.7186
C42D8.8b	2723	2464	0	0
F55A12.7	1604	1345	778	16.8844
T05H10.2	1279	1020	3639.94	104.165
W03G9.4.1	2097	1838	5821.23	92.4479
W03G9.4.2	2337	2078	233.775	3.28383
K04G2.8a	3894	3635	2228.48	17.895
K04G2.8b	3900	3641	3384.52	27.1334
F02E8.3	576	317	252	23.2044
Y105E8A.9	3014	2755	4261	45.1459
F29G9.3	613	354	1290	106.369
Y71H2B.10a	3112	2853	3674.56	37.5951
Y71H2B.10b	903	644	384.375	17.422
Y71H2B.10c	2496	2237	641.067	8.365
T20B5.1.1	3372	3113	415.067	3.89195
T20B5.1.2	3297	3038	1439.93	13.8351
W09G10.4a	4130	3871	3653.83	27.552
W09G10.4b	3417	3158	383.167	3.54164
R11A5.1a	2926	2667	956.545	10.4691
R11A5.1b	2896	2637	4775.45	52.8607
F53H8.1	1454	1195	426	10.4057
Y48G8AL.14	638	379	1416	109.057
W04G3.4	2154	1895	19	0.292666
K08D9.3	2267	2008	5716	83.0915
F32A5.5a	1026	767	322.944	12.2902
F32A5.5b.1	988	729	88.8804	3.55882
F32A5.5b.2	1006	747	0.0527762	0.00206227
C01G6.1a.1	1189	930	1314.83	41.2683
C01G6.1a.2	1195	936	0.25207	0.00786092
C01G6.1a.3	1204	945	811.914	25.0788
C01G6.1b.1	1207	948	210.601	6.48456
C01G6.1b.2	1076	817	131.596	4.70164
C01G6.1b.3	1222	963	135.802	4.11632
Y69E1A.7a	1386	1127	11.3838	0.294844
Y69E1A.7b	1089	830	31.6162	1.11188
F40F9.9	1001	742	32	1.25885
C35A5.1	1050	791	10	0.369022
C32C4.2a	741	482	19.0543	1.15391
C32C4.2b	870	611	18.9457	0.905104
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	503.688	16.6694
M02F4.8.2	1237	978	71.3125	2.12841
K02G10.7a	1022	763	23.2497	0.88945
K02G10.7b	1134	875	343.75	11.4674
K07A1.16a	830	571	58	2.96497
K07A1.16b	767	508	0	0
ZK1321.3	990	731	685	27.3528
ZK525.2	908	649	305	13.7178
ZK1320.6	1705	1446	255	5.14754
F01G4.2a	916	657	3107.14	138.046
F01G4.2b.1	701	442	78.5554	5.18779
F01G4.2b.2	830	571	705.304	36.0553
B0336.2.1	1212	953	4994.43	152.975
B0336.2.2	1158	899	1778.3	57.7397
F57H12.1	988	729	7434.27	297.673
Y116A8C.12	615	356	1467	120.284
F31A9.3a	1074	815	4	0.143262
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	1321.21	11.8664
C01C7.1b	3575	3316	1652.79	14.5489
F54C9.10.1	966	707	921.909	38.0625
F54C9.10.2	1021	762	1039.09	39.804
F19H8.3	555	296	31	3.05702
ZK632.8	715	456	1248.81	79.9392
F45E4.1	679	420	322.035	22.3811
Y57G11C.13	1067	808	4579	165.42
C38D4.8	573	314	18	1.67329
F53H8.2	1530	1271	511	11.7356
W02B12.6a	2607	2348	388.394	4.82839
W02B12.6b	2356	2097	398.606	5.54847
F28H1.3.1	3459	3200	438.658	4.00133
F28H1.3.2	3460	3201	4843.06	44.1634
F28H1.3.3	3472	3213	6545.29	59.4629
C15F1.6	1136	877	3191	106.208
Y71F9AL.16	1651	1392	3727	78.1535
K07C5.1	1703	1444	5207	105.256
Y79H2A.6	1376	1117	4392	114.772
Y6D11A.1	865	606	1765	85.0159
Y37D8A.1	699	440	1684	111.717
C35D10.16	810	551	1768	93.661
M01B12.3	723	464	1873.36	117.85
F35G12.10.1	1028	769	8538.27	324.095
F35G12.10.2	1151	892	826.732	27.0538
F02E8.1.1	1185	926	0.00869437	0.000274066
F02E8.1.2	1065	806	1644.36	59.5512
F02E8.1.3	1208	949	882.629	27.1481
Y53F4B.15	1344	1085	3054	82.1613
K07A12.3	477	218.002	4264	570.934
C53B7.4	522	263	837	92.8962
B0252.2	1828	1569	411.749	7.66016
ZK455.4	1935	1676	197	3.431
W03G1.7a	1864	1605	247.959	4.50954
W03G1.7b	1714	1455	0.041377	0.000830088
Y39B6A.20.1	1304	1045	95.1409	2.65754
Y39B6A.20.2	1374	1115	471.054	12.3317
Y39B6A.20.3	1304	1045	95.1409	2.65754
Y39B6A.20.4	1298	1039	3811.08	107.068
T18H9.2a	2391	2132	34.6104	0.473857
T18H9.2b	1775	1516	1416.93	27.2822
H22K11.1	1468	1209	5159	124.557
R12H7.2	1475	1216	4857.99	116.614
F21F8.3.1	1243	984	87.5674	2.59762
F21F8.3.2	1253	994	3259.43	95.7158
F21F8.7	1240	981	15927.5	473.921
K08F8.2	1407	1148	200	5.0853
T04C10.4.1	1067	808	210.783	7.61468
T04C10.4.2	998	739	616.217	24.3398
F45E6.2	2377	2118	648	8.93053
C07G2.2a	2155	1896	1493.97	23.0003
C07G2.2b	2164	1905	4176.72	63.9983
C07G2.2c.1	2281	2022	5.05012e-07	7.29035e-09
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	17.7289	0.283716
C07G2.2d.2	2015	1756	355.58	5.91073
F26D10.9a	1968	1709	847.54	14.4759
F26D10.9b	863	604	90.4597	4.37166
C38C6.2a	2234	1975	374.036	5.52808
C38C6.2b	2091	1832	0.00724721	0.000115471
C38C6.2c.1	1243	984	31.9568	0.947975
C38C6.2c.2	1023	764	3.52682e-07	1.34747e-08
T06E4.3a	7715	7456	767.632	3.00522
T06E4.3b	7712	7453	1361.38	5.33184
T06E4.3c	3293	3034	1629.99	15.6818
Y48G1BL.2a	7664	7405	1710.8	6.74376
Y48G1BL.2b	5621	5362	1427.2	7.76939
W04D2.1a	3171	2912	163.158	1.63548
W04D2.1b	3093	2834	942.096	9.70339
W04D2.1c	3047	2788	2.45141	0.0256656
W04D2.1d	2969	2710	14.2946	0.153968
C34E10.6.1	1937	1678	39372	684.895
C34E10.6.2	1846	1587	2.90224e-05	5.33808e-07
F27C1.7a.1	861	602	7172.36	347.771
F27C1.7a.2	943	684	379.5	16.1951
F27C1.7a.3	896	637	1779.59	81.5472
F27C1.7a.4	942	683	267.505	11.4325
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	47.0455	1.9902
D2045.1a	3612	3353	1948.64	16.9639
D2045.1b	2527	2268	3019.18	38.8575
D2045.1c	3190	2931	4567.39	45.4863
D2045.1d	3695	3436	16.7888	0.142625
B0207.12a	1251	992	11.209	0.329826
B0207.12b	1457	1198	45.5142	1.10897
B0207.12c	720	461	6.27671	0.397429
R11G10.1a	2221	1962	5.56579	0.0828048
R11G10.1b.1	1665	1406	66.0441	1.37112
R11G10.1b.2	1826	1567	0	0
R11G10.1c	733	474	20.3902	1.25565
B0464.7	555	296	4532	446.917
F57B10.11	708	449	2400	156.025
Y71F9AR.1	3399	3140	666	6.19117
C54D1.6	2594	2335	156	1.95014
C05D2.4a	1636	1377	143	3.03131
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	381.206	8.53316
K08F8.4b	1411	1152	566.794	14.3616
Y105E8A.5	1912	1653	12	0.211903
F20D12.3	2263	2004	19	0.276748
T25F10.5	1710	1451	28	0.563273
T13C5.5	1052	793	319	11.7421
M7.3	2040	1781	93	1.52422
T19E7.3a	1334	1075	2688.19	72.9927
T19E7.3b	555	296	111.81	11.026
C54C6.2	1403	1144	810.086	20.6697
T27F2.3.1	568	309	1810.35	171.015
T27F2.3.2	954	695	156.645	6.579
C50B8.2	1057	798	2358	86.252
C09G5.6	2979	2720	1	0.0107315
F59E12.12	970	711	0	0
F56C11.1	4660	4401	479.007	3.17701
K04F10.4a.1	2328	2069	2083.57	29.3951
K04F10.4a.2	2327	2068	0.000117685	1.66111e-06
K04F10.4b.1	2376	2117	267.873	3.69349
K04F10.4b.2	2375	2116	2.11977e-05	2.92417e-07
K04F10.4c.1	3563	3304	33.0448	0.291939
K04F10.4c.2	3562	3303	0.000917265	8.10615e-06
K04F10.4d.1	3207	2948	7031.09	69.6183
K04F10.4d.2	3206	2947	0.0596993	0.000591313
K04F10.4e.1	2548	2289	27.7721	0.354154
K04F10.4e.2	2547	2288	7.19347e-06	9.17721e-08
K04F10.4f.1	2738	2479	27.2997	0.321447
K04F10.4f.2	2737	2478	2.25524e-05	2.65656e-07
F45G2.5	609	350	9	0.75059
Y73B6BL.34	994	735	1	0.0397137
F23B12.8a.1	2999	2740	454.812	4.84518
F23B12.8a.2	3003	2744	2.30483	0.0245179
F23B12.8b	3028	2769	3496.88	36.8626
F13H8.10a	3688	3429	427.675	3.64061
F13H8.10b	1955	1696	47.7746	0.822242
F13H8.10c.1	1803	1544	197.333	3.73062
F13H8.10c.2	1884	1625	293.217	5.26701
F54B11.6	836	577	205	10.3707
F23H11.5.1	427	168.073	4413.35	766.476
F23H11.5.2	487	228.001	376.655	48.221
C36A4.8a	1972	1713	1907.95	32.5115
C36A4.8b	487	228.001	130.212	16.6702
K04C2.4.1	2191	1932	89.0071	1.34476
K04C2.4.2	2189	1930	353.285	5.34314
K04C2.4.3	2210	1951	1625.71	24.3228
C53B4.7a.1	1331	1072	166.5	4.53364
C53B4.7a.2	1469	1210	4.38406	0.105759
C53B4.7b	1402	1143	25.5549	0.652615
C53B4.7c.1	1297	1038	156.56	4.40263
C53B4.7c.2	1469	1210	4.38406	0.105759
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	30.6172	0.7731
C53B4.7e	1500	1241	0	0
Y39E4B.9a	1052	793	1.23951	0.0456253
Y39E4B.9b	1194	935	0	0
Y39E4B.9c	1203	944	43.7605	1.35313
Y39E4B.9d	1288	1029	0	0
B0464.4.1	2033	1774	2855.51	46.9849
B0464.4.2	2115	1856	316.878	4.98359
Y73E7A.7a	1327	1068	941.325	25.7274
Y73E7A.7b	838	579	229.675	11.5788
T12G3.8a	1670	1411	824.597	17.0586
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	3374	42.0699
F56A3.5	501	242	37	4.46287
Y79H2A.1a	1808	1549	21112.1	397.84
Y79H2A.1b	1550	1291	1206.86	27.2872
Y79H2A.1c	1735	1476	0.0273339	0.00054056
Y79H2A.1d	1388	1129	0	0
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	4268	25.0364
R06C7.8	3064	2805	8785	91.4191
F57B9.5	1563	1304	4918	110.088
C23H4.1.1	1942	1683	2145.74	37.2152
C23H4.1.2	2008	1749	217.094	3.62315
C23H4.1.3	2083	1824	46.7675	0.748423
C23H4.1.4	2044	1785	53.4026	0.873278
F54D8.4	1098	839	147	5.11427
D1022.8	1196	937	37	1.15263
K05G3.3	1081	822	278	9.87191
R01E6.3a	1114	855	21.1316	0.721432
R01E6.3b	989	730	1104.87	44.179
R173.1	1119	860	63	2.13831
T28F2.3	974	715	39	1.59216
C13C12.1a	756	497	177.571	10.4291
C13C12.1b	787	528	0	0
C18E9.1	759	500	191	11.1504
M02B7.6a	848	589	0	0
M02B7.6b	671	412	27	1.91291
T07G12.1a	1517	1258	8.64605	0.200616
T07G12.1b	935	676	7.31855	0.316014
T07G12.1c	822	563	27.0354	1.40169
C01G6.8a	3259	3000	307.692	2.99381
C01G6.8b	3181	2922	1374.22	13.7279
C01G6.8c	2783	2524	1260.09	14.5727
D2024.6	1216	957	4104	125.177
M106.5	1421	1162	5688.78	142.903
F41G4.2a	3990	3731	298.305	2.3338
F41G4.2b.1	1710	1451	831.795	16.7331
F41G4.2b.2	1727	1468	2383.9	47.4013
W01C8.6a	1874	1615	17.0899	0.308885
W01C8.6b	1685	1426	3.91005	0.0800371
B0432.5a	1672	1413	7.57149	0.156411
B0432.5b	1496	1237	6.97851	0.164673
B0432.5c	1675	1416	0.449996	0.00927627
F32G8.6	915	656	664.503	29.568
T13F2.8a	840	581	4029.51	202.444
T13F2.8b	829	570	7.73819	0.396271
T13F2.8c	941	682	6.75247	0.289006
C56A3.7a	1177	918	0	0
C56A3.7b	1081	822	0	0
C56A3.7c	604	345	56.9917	4.82193
C56A3.7d	967	708	39.0083	1.60824
R10E11.1a	6657	6398	470.08	2.14465
R10E11.1b	6690	6431	4157.94	18.8724
R10E11.1c	6570	6311	3790.64	17.5324
C54D2.5a	6129	5870	0	0
C54D2.5c	6174	5915	164.455	0.811559
C54D2.5d	6273	6014	61.5803	0.298887
C54D2.5e	6150	5891	2.96492	0.014691
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	464	7.95301
Y56A3A.20	1312	1053	4499	124.714
Y73F8A.6	1071	812	8449	303.723
F26E4.9.1	558	299	4265.08	416.374
F26E4.9.2	644	385	6.02411	0.456731
F26E4.9.3	717	458	531.897	33.8993
T10B9.10	1620	1361	10	0.214472
F08F3.7	1590	1331	579	12.6978
ZK177.5.1	1691	1432	767	15.6344
ZK177.5.2	1769	1510	755	14.5948
ZC518.3a	1855	1596	414.709	7.5847
ZC518.3b	3032	2773	9772.24	102.866
ZC518.3c.1	2270	2011	166.931	2.42299
ZC518.3c.2	2347	2088	268.119	3.74823
ZC518.3d	2034	1775	20.5345	0.337686
ZC518.3e	2405	2146	2632.46	35.8064
T05C12.7	1869	1610	12865	233.245
T21B10.7	1926	1667	9443	165.349
K01C8.10.1	1853	1594	0.197759	0.0036214
K01C8.10.2	1854	1595	10173.8	186.188
C07G2.3a.1	1928	1669	1740.94	30.4478
C07G2.3a.2	1829	1570	9349.02	173.818
C07G2.3b.1	1564	1305	19.3537	0.432893
C07G2.3b.2	1465	1206	127.873	3.09499
C07G2.3b.3	1544	1285	0.3968	0.00901356
C07G2.3b.4	1476	1217	3861.41	92.6155
C07G2.3b.5	1464	1205	0.00164233	3.97833e-05
F01F1.8a.1	1910	1651	13800.1	243.985
F01F1.8a.2	1906	1647	0.892311	0.0158143
F01F1.8b.1	1900	1641	2.0511e-08	3.64843e-10
F01F1.8b.2	1896	1637	0	0
C43E11.10	1755	1496	3321	64.7986
C17G10.4a	2541	2282	8.13029	0.103997
C17G10.4b.1	3257	2998	2800.64	27.2681
C17G10.4b.2	3324	3065	2104.33	20.0407
C17G10.4c	2520	2261	2419.53	31.2362
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	268.366	3.3707
K06A5.7.1	2262	2003	3954.64	57.6307
K06A5.7.2	2291	2032	4491.36	64.5183
F16B4.8	2029	1770	1609	26.5345
ZK637.11	1072	813	1229	44.1256
R05H5.2	837	578	1	0.050501
R07G3.1	1032	773	7545	284.91
C47D2.2	900	641	36	1.63935
F49E8.4	635	376	1078	83.6872
C15B12.7a	2021	1762	823.639	13.6446
C15B12.7b	2136	1877	86.3607	1.34301
ZK112.7	10154	9895	259	0.764033
F25F2.2a	13301	13042	1700.36	3.80562
F25F2.2b	6145	5886	1815.64	9.00404
F08B4.2a	4647	4388	102.634	0.682737
F08B4.2b	4215	3956	0	0
F08B4.2c	4332	4073	58.3658	0.418285
F08B4.2d	3900	3641	0	0
R05H10.6	4364	4105	105	0.746628
F59C12.1	2006	1747	84	1.40351
C45G7.5	5385	5126	106	0.603609
B0034.3a	3443	3184	1062.6	9.74149
B0034.3b	1036	777	0	0
B0034.3c	932	673	300.399	13.029
T05G5.3.1	1185	926	7390.3	232.959
T05G5.3.2	1225	966	1883.7	56.9197
F18H3.5a	1225	966	392	11.8451
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1888.18	64.9179
Y39G10AL.3.1	1260	1001	2685.38	78.307
Y39G10AL.3.2	1260	1001	805.615	23.4921
F39H11.3	1969	1710	2970.16	50.7004
H25P06.2a	1356	1097	0.191153	0.0050863
H25P06.2b	1602	1343	2451.81	53.2892
R06F6.1	1593	1334	8587	187.894
F35E8.11	896	637	13	0.595706
Y54E10A.15	2567	2308	2817	35.627
ZK1236.2	1232	973	943	28.2896
Y47H9C.4a	3729	3470	2771.88	23.3171
Y47H9C.4b	3495	3236	3841.75	34.6537
Y47H9C.4c	3389	3130	235.103	2.19251
Y47H9C.4d	972	713	44.2602	1.81197
Y41D4B.13a	1096	837	2781.18	96.9912
Y41D4B.13b	653	394	873.817	64.737
Y41D4B.13c	374	116.465	2.44571e-05	6.12966e-06
C48D1.2a	2467	2208	7501.41	99.1682
C48D1.2b	864	605	694.585	33.5118
C35D10.9a	1873	1614	1575.72	28.4972
C35D10.9b	1939	1680	79.2845	1.37755
C02F4.1	5683	5424	4103	22.0806
F56D2.7	2063	1804	4547.98	73.5885
C48B4.4a	5542	5283	4454.09	24.6097
C48B4.4b	5548	5289	1534.44	8.46844
C48B4.4c	5587	5328	1202.61	6.58853
C48B4.4d	5749	5490	1859.87	9.88867
F08F1.5	1572	1313	124.081	2.75847
T07C4.8	1292	1033	4192	118.454
C09G12.8a	747	488	463.781	27.741
C09G12.8b	1585	1326	1731.22	38.1098
ZK512.3	4355	4096	153	1.09033
Y106G6E.5a	2289	2030	1736.62	24.9711
Y106G6E.5b	2803	2544	2311.38	26.5205
R09F10.9	412	153.191	12	2.28653
F16H11.4	576	317	12	1.10497
C27A12.5	823	564	11	0.569301
C16C2.1	552	293	60.1855	5.99588
K02B12.1	1601	1342	5	0.108754
C34C6.8	255	38.8032	0	0
