target_id	length	eff_length	est_counts	tpm
T08B1.3	1379	1120	115	2.04713
F56D12.1a.1	1840	1581	0.00166228	2.09623e-05
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	2920.39	36.5962
F56D12.1b.1	1542	1283	1.20459e-05	1.87188e-07
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	635.608	9.80068
F56D12.1c.1	1823	1564	0	0
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	0.00385831	4.88718e-05
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	417.918	5.5958
F45H10.1a.2	1567	1308	1046.9	15.9574
F45H10.1b	872	613	652.2	21.2122
F13D12.4a.1	1789	1530	9673.77	126.058
F13D12.4a.2	1828	1569	3459.85	43.9642
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	21.3798	0.272368
F01F1.6.1	1832	1573	3096.4	39.2458
F01F1.6.2	1952	1693	338.6	3.98745
C54D1.4	1656	1397	464	6.62197
F42G9.5a	2154	1895	639.479	6.72794
F42G9.5b	1588	1329	963.521	14.4545
Y69F12A.2a.1	1587	1328	457.507	6.86855
Y69F12A.2a.2	1656	1397	40.4928	0.577891
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	1179	45.8207
F23B2.6	791	532	13452	504.128
M18.7a.1	959	700	5862.55	166.976
M18.7a.2	1093	834	1051.84	25.1447
M18.7b	1139	880	441.618	10.0053
F36A4.7	6024	5765	13785	47.673
C05E11.4	1728	1469	43	0.583596
F49E11.3	1569	1310	2	0.0304386
M195.3	2360	2101	39	0.370087
C05E11.5	1883	1624	52	0.638385
R13G10.2	2642	2383	945	7.9063
B0019.1	2357	2098	162	1.53948
F25C8.2a	1398	1139	99	1.73291
F25C8.2b	1131	872	3.68537e-06	8.42617e-08
ZK973.6	25871	25612	5369	4.17941
C08B6.9	1240	981	7256	147.467
K06H7.6	2323	2064	4007	38.7057
F15H10.3a.1	771	512	243.235	9.47156
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	264.665	10.2262
F15H10.3b	697	438	466.756	21.2462
F15H10.3c	697	438	466.756	21.2462
F15H10.3d	770	511	465.589	18.1655
F35G12.9	565	306	2267.12	147.713
F46F3.4a	2753	2494	6858.93	54.8309
F46F3.4b	2541	2282	739.301	6.45908
F46F3.4c	1807	1548	0.000441694	5.68873e-06
F46F3.4d	1449	1190	1435.77	24.0549
VF36H2L.1	1107	848	1872	44.0124
ZC434.6a	2375	2116	1737.14	16.3676
ZC434.6b	2381	2122	751.855	7.06406
C42D8.8a	2729	2470	4288	34.6117
C42D8.8b	2723	2464	2.93122e-08	2.37178e-10
F55A12.7	1604	1345	813	12.0513
T05H10.2	1279	1020	5205.98	101.758
W03G9.4.1	2097	1838	8928.35	96.8481
W03G9.4.2	2337	2078	363.65	3.48902
K04G2.8a	3894	3635	3383.76	18.5593
K04G2.8b	3900	3641	5261.24	28.8093
F02E8.3	576	317	381	23.9624
Y105E8A.9	3014	2755	5512	39.889
F29G9.3	613	354	1995	112.358
Y71H2B.10a	3112	2853	4581.83	32.0186
Y71H2B.10b	903	644	665.022	20.5881
Y71H2B.10c	2496	2237	1496.15	13.3344
T20B5.1.1	3372	3113	290.547	1.86081
T20B5.1.2	3297	3038	1702.45	11.1726
W09G10.4a	4130	3871	5119.71	26.3686
W09G10.4b	3417	3158	760.29	4.79991
R11A5.1a	2926	2667	911.405	6.81324
R11A5.1b	2896	2637	7311.6	55.2799
F53H8.1	1454	1195	408	6.80703
Y48G8AL.14	638	379	2113	111.154
W04G3.4	2154	1895	3	0.0315629
K08D9.3	2267	2008	8565	85.0411
F32A5.5a	1026	767	38.35	0.996863
F32A5.5b.1	988	729	134.126	3.66817
F32A5.5b.2	1006	747	87.15	2.32601
C01G6.1a.1	1189	930	1365.35	29.2703
C01G6.1a.2	1195	936	0.469946	0.0100101
C01G6.1a.3	1204	945	987.419	20.8322
C01G6.1b.1	1207	948	112.047	2.35643
C01G6.1b.2	1076	817	71.1072	1.73523
C01G6.1b.3	1222	963	85.6066	1.77234
Y69E1A.7a	1386	1127	37.9461	0.671288
Y69E1A.7b	1089	830	2.05387	0.0493357
F40F9.9	1001	742	51	1.37035
C35A5.1	1050	791	4	0.100821
C32C4.2a	741	482	16.5271	0.683622
C32C4.2b	870	611	9.47281	0.309103
C32C4.2c	876	617	5.17578e-05	1.67246e-06
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	348.125	7.86923
M02F4.8.2	1237	978	101.875	2.0768
K02G10.7a	1022	763	0	0
K02G10.7b	1134	875	275	6.26599
K07A1.16a	830	571	63.4186	2.21435
K07A1.16b	767	508	1.5814	0.0620644
ZK1321.3	990	731	900	24.5466
ZK525.2	908	649	402	12.3494
ZK1320.6	1705	1446	237	3.26772
F01G4.2a	916	657	3552.38	107.8
F01G4.2b.1	701	442	0.00382761	0.000172652
F01G4.2b.2	830	571	1226.61	42.8289
B0336.2.1	1212	953	6213.71	129.994
B0336.2.2	1158	899	1019.86	22.6176
F57H12.1	988	729	9652.44	263.982
Y116A8C.12	615	356	2361	132.224
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	2074.11	12.7237
C01C7.1b	3575	3316	2450.89	14.7358
F54C9.10.1	966	707	1359.29	38.3317
F54C9.10.2	1021	762	789.709	20.6622
F19H8.3	555	296	17	1.14505
ZK632.8	715	456	1690.24	73.9006
F45E4.1	679	420	422.907	20.0752
Y57G11C.13	1067	808	6181	152.515
C38D4.8	573	314	9	0.57145
F53H8.2	1530	1271	717	11.2471
W02B12.6a	2607	2348	396.621	3.36777
W02B12.6b	2356	2097	442.379	4.20593
F28H1.3.1	3459	3200	142.254	0.886301
F28H1.3.2	3460	3201	4985.71	31.0532
F28H1.3.3	3472	3213	9665.04	59.9733
C15F1.6	1136	877	4802	109.166
Y71F9AL.16	1651	1392	4406	63.106
K07C5.1	1703	1444	7443	102.765
Y79H2A.6	1376	1117	5186	92.5646
Y6D11A.1	865	606	2956	97.2517
Y37D8A.1	699	440	2907	131.722
C35D10.16	810	551	2354	85.1766
M01B12.3	723	464	2790.01	119.882
F35G12.10.1	1028	769	12464	323.143
F35G12.10.2	1151	892	1037.04	23.1791
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	2358.18	58.3321
F02E8.1.3	1208	949	1134.82	23.8411
Y53F4B.15	1344	1085	3672	67.4743
K07A12.3	477	218.002	6348	580.554
C53B7.4	522	263	1211	91.8023
B0252.2	1828	1569	372.581	4.73438
ZK455.4	1935	1676	391	4.65123
W03G1.7a	1864	1605	139.1	1.7279
W03G1.7b	1714	1455	181.9	2.4925
Y39B6A.20.1	1304	1045	16.1391	0.307914
Y39B6A.20.2	1374	1115	424.482	7.59013
Y39B6A.20.3	1304	1045	16.1391	0.307914
Y39B6A.20.4	1298	1039	3720.24	71.3873
T18H9.2a	2391	2132	62.2987	0.582582
T18H9.2b	1775	1516	2306.88	30.3383
H22K11.1	1468	1209	8523	140.55
R12H7.2	1475	1216	8630	141.495
F21F8.3.1	1243	984	134.408	2.7233
F21F8.3.2	1253	994	5276.59	105.836
F21F8.7	1240	981	19335	392.953
K08F8.2	1407	1148	110	1.91036
T04C10.4.1	1067	808	327.884	8.09048
T04C10.4.2	998	739	626.116	16.8918
F45E6.2	2377	2118	723	6.80578
C07G2.2a	2155	1896	1017.73	10.7018
C07G2.2b	2164	1905	5458.99	57.1324
C07G2.2c.1	2281	2022	4.33829	0.0427763
C07G2.2c.2	2307	2048	0.000603729	5.87729e-06
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	382.946	4.34789
F26D10.9a	1968	1709	1005.22	11.7269
F26D10.9b	863	604	100.783	3.32673
C38C6.2a	2234	1975	396.305	4.00062
C38C6.2b	2091	1832	0	0
C38C6.2c.1	1243	984	41.3425	0.837658
C38C6.2c.2	1023	764	21.3528	0.55722
T06E4.3a	7715	7456	1757.24	4.69884
T06E4.3b	7712	7453	1204.78	3.22286
T06E4.3c	3293	3034	1501.98	9.86994
Y48G1BL.2a	7664	7405	2616.94	7.04586
Y48G1BL.2b	5621	5362	1834.06	6.81949
W04D2.1a	3171	2912	132.938	0.910173
W04D2.1b	3093	2834	777.948	5.47288
W04D2.1c	3047	2788	4.41562	0.0315766
W04D2.1d	2969	2710	26.6985	0.196418
C34E10.6.1	1937	1678	59123	702.473
C34E10.6.2	1846	1587	1.8361e-05	2.30667e-07
F27C1.7a.1	861	602	12684.4	420.085
F27C1.7a.2	943	684	847.775	24.711
F27C1.7a.3	896	637	2413.68	75.5449
F27C1.7a.4	942	683	188.53	5.50333
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	120.654	3.48626
D2045.1a	3612	3353	2921.68	17.3726
D2045.1b	2527	2268	3451.41	30.3402
D2045.1c	3190	2931	4903.92	33.3574
D2045.1d	3695	3436	0	0
B0207.12a	1251	992	13.0772	0.262826
B0207.12b	1457	1198	48.7653	0.811557
B0207.12c	720	461	10.1575	0.439291
R11G10.1a	2221	1962	13.912	0.14137
R11G10.1b.1	1665	1406	101.752	1.44286
R11G10.1b.2	1826	1567	0	0
R11G10.1c	733	474	17.3355	0.729163
B0464.7	555	296	4827	325.125
F57B10.11	708	449	3792	168.379
Y71F9AR.1	3399	3140	738	4.68589
C54D1.6	2594	2335	192	1.63938
C05D2.4a	1636	1377	203	2.93919
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	317.14	4.84885
K08F8.4b	1411	1152	813.86	14.0852
Y105E8A.5	1912	1653	0	0
F20D12.3	2263	2004	13	0.129333
T25F10.5	1710	1451	12	0.164884
T13C5.5	1052	793	365	9.17667
M7.3	2040	1781	77	0.86197
T19E7.3a	1334	1075	3372.66	62.5503
T19E7.3b	555	296	185.343	12.4839
C54C6.2	1403	1144	933.019	16.2603
T27F2.3.1	568	309	2681.32	173.004
T27F2.3.2	954	695	282.681	8.10919
C50B8.2	1057	798	4072	101.735
C09G5.6	2979	2720	10	0.0732987
F59E12.12	970	711	4	0.112165
F56C11.1	4660	4401	480.92	2.17864
K04F10.4a.1	2328	2069	2947.9	28.4065
K04F10.4a.2	2327	2068	1.67859e-07	1.6183e-09
K04F10.4b.1	2376	2117	469.607	4.42262
K04F10.4b.2	2375	2116	4.32811e-08	4.07801e-10
K04F10.4c.1	3563	3304	21.7636	0.131327
K04F10.4c.2	3562	3303	7.88863e-06	4.76166e-08
K04F10.4d.1	3207	2948	9016.63	60.9793
K04F10.4d.2	3206	2947	0.000622462	4.21113e-06
K04F10.4e.1	2548	2289	0.00202376	1.7627e-05
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	48.5645	0.390578
K04F10.4f.2	2737	2478	1.23489e-07	9.93559e-10
F45G2.5	609	350	16	0.911417
Y73B6BL.34	994	735	9.0783	0.246254
F23B12.8a.1	2999	2740	2854.25	20.7686
F23B12.8a.2	3003	2744	55.7574	0.40512
F23B12.8b	3028	2769	2884.99	20.7724
F13H8.10a	3688	3429	539.821	3.13868
F13H8.10b	1955	1696	0	0
F13H8.10c.1	1803	1544	111.749	1.44298
F13H8.10c.2	1884	1625	486.431	5.96806
F54B11.6	836	577	198	6.84155
F23H11.5.1	427	168.073	7689.47	912.145
F23H11.5.2	487	228.001	437.529	38.2592
C36A4.8a	1972	1713	2829.62	32.9334
C36A4.8b	487	228.001	181.703	15.8888
K04C2.4.1	2191	1932	687.835	7.0981
K04C2.4.2	2189	1930	1291.74	13.3439
K04C2.4.3	2210	1951	998.428	10.2029
C53B4.7a.1	1331	1072	212.938	3.96026
C53B4.7a.2	1469	1210	4.38406	0.0722364
C53B4.7b	1402	1143	0	0
C53B4.7c.1	1297	1038	101.338	1.94643
C53B4.7c.2	1469	1210	4.38406	0.0722364
C53B4.7c.3	1406	1147	10.2668	0.178459
C53B4.7d	1415	1156	68.5763	1.18272
C53B4.7e	1500	1241	6.1133	0.0982131
Y39E4B.9a	1052	793	27.1935	0.683686
Y39E4B.9b	1194	935	0	0
Y39E4B.9c	1203	944	0	0
Y39E4B.9d	1288	1029	38.8065	0.751891
B0464.4.1	2033	1774	4018.15	45.1583
B0464.4.2	2115	1856	271.61	2.91765
Y73E7A.7a	1327	1068	1209.96	22.5874
Y73E7A.7b	838	579	374.037	12.8796
T12G3.8a	1670	1411	932.404	13.1748
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	4991	42.5061
F56A3.5	501	242	12	0.988624
Y79H2A.1a	1808	1549	28839.7	371.198
Y79H2A.1b	1550	1291	4864.8	75.1283
Y79H2A.1c	1735	1476	619.524	8.3683
Y79H2A.1d	1388	1129	61.3475	1.08335
Y79H2A.1e	1754	1495	84.594	1.12814
F15D4.1	5235	4976	5962	23.8878
R06C7.8	3064	2805	12102	86.0181
F57B9.5	1563	1304	7284	111.367
C23H4.1.1	1942	1683	2779.73	32.9294
C23H4.1.2	2008	1749	217.047	2.47417
C23H4.1.3	2083	1824	48.64	0.53166
C23H4.1.4	2044	1785	49.5833	0.553813
F54D8.4	1098	839	253	6.01207
D1022.8	1196	937	20	0.425555
K05G3.3	1081	822	366	8.87717
R01E6.3a	1114	855	13.4778	0.31428
R01E6.3b	989	730	1486.52	40.5989
R173.1	1119	860	146	3.3847
T28F2.3	974	715	32	0.892297
C13C12.1a	756	497	114.005	4.57335
C13C12.1b	787	528	0	0
C18E9.1	759	500	271	10.806
M02B7.6a	848	589	0	0
M02B7.6b	671	412	10	0.483914
T07G12.1a	1517	1258	6.48454	0.102769
T07G12.1b	935	676	20.4447	0.602974
T07G12.1c	822	563	51.0708	1.80855
C01G6.8a	3259	3000	307.692	2.04485
C01G6.8b	3181	2922	1719.28	11.7309
C01G6.8c	2783	2524	1107.03	8.74451
D2024.6	1216	957	5297	110.353
M106.5	1421	1162	6587.82	113.032
F41G4.2a	3990	3731	128.316	0.685681
F41G4.2b.1	1710	1451	199.688	2.74379
F41G4.2b.2	1727	1468	2643	35.8951
W01C8.6a	1874	1615	25.5965	0.31599
W01C8.6b	1685	1426	0.403484	0.00564121
B0432.5a	1672	1413	7.48089	0.105554
B0432.5b	1496	1237	9.97984	0.160849
B0432.5c	1675	1416	0.539262	0.0075928
F32G8.6	915	656	1009.7	30.6871
T13F2.8a	840	581	3491.52	119.813
T13F2.8b	829	570	7.48078	0.26166
T13F2.8c	941	682	0	0
C56A3.7a	1177	918	0	0
C56A3.7b	1081	822	21.6316	0.524665
C56A3.7c	604	345	47.5372	2.74713
C56A3.7d	967	708	41.8312	1.17797
R10E11.1a	6657	6398	88.8478	0.276865
R10E11.1b	6690	6431	5029.22	15.5915
R10E11.1c	6570	6311	5156.42	16.2898
C54D2.5a	6129	5870	0	0
C54D2.5c	6174	5915	114.382	0.385539
C54D2.5d	6273	6014	0.0456086	0.000151199
C54D2.5e	6150	5891	104.572	0.35391
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	294	3.4419
Y56A3A.20	1312	1053	5579	105.631
Y73F8A.6	1071	812	8706	213.761
F26E4.9.1	558	299	7573.36	504.99
F26E4.9.2	644	385	39.7	2.05587
F26E4.9.3	717	458	685.94	29.8597
T10B9.10	1620	1361	5	0.0732449
F08F3.7	1590	1331	447	6.69568
ZK177.5.1	1691	1432	1073.46	14.9454
ZK177.5.2	1769	1510	1161.54	15.3364
ZC518.3a	1855	1596	1053.53	13.1607
ZC518.3b	3032	2773	12015.1	86.3858
ZC518.3c.1	2270	2011	535.681	5.3108
ZC518.3c.2	2347	2088	160.47	1.53225
ZC518.3d	2034	1775	12.5893	0.141406
ZC518.3e	2405	2146	3096.65	28.7692
T05C12.7	1869	1610	15304	189.515
T21B10.7	1926	1667	11423	136.619
K01C8.10.1	1853	1594	0.0580772	0.000726411
K01C8.10.2	1854	1595	12038.9	150.485
C07G2.3a.1	1928	1669	749.837	8.95727
C07G2.3a.2	1829	1570	12015.8	152.588
C07G2.3b.1	1564	1305	0.207709	0.00317329
C07G2.3b.2	1465	1206	4.38726	0.072529
C07G2.3b.3	1544	1285	0.014435	0.000223965
C07G2.3b.4	1476	1217	3103.71	50.846
C07G2.3b.5	1464	1205	1.03859e-05	1.7184e-07
F01F1.8a.1	1910	1651	16751	202.283
F01F1.8a.2	1906	1647	0.681938	0.00825499
F01F1.8b.1	1900	1641	102.291	1.24278
F01F1.8b.2	1896	1637	0.00364796	4.4429e-05
C43E11.10	1755	1496	5384	71.7528
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	2987.69	19.8687
C17G10.4b.2	3324	3065	3705.62	24.1044
C17G10.4c	2520	2261	3951.96	34.848
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	229.723	1.97076
K06A5.7.1	2262	2003	6442.78	64.1295
K06A5.7.2	2291	2032	5544.22	54.3979
F16B4.8	2029	1770	1756	19.7796
ZK637.11	1072	813	1849.46	45.3546
R05H5.2	837	578	0	0
R07G3.1	1032	773	9186	236.926
C47D2.2	900	641	34	1.05751
F49E8.4	635	376	1597	84.6803
C15B12.7a	2021	1762	982.28	11.1146
C15B12.7b	2136	1877	198.72	2.11077
ZK112.7	10154	9895	182	0.366709
F25F2.2a	13301	13042	1660.22	2.53797
F25F2.2b	6145	5886	1952.78	6.61453
F08B4.2a	4647	4388	208.939	0.949334
F08B4.2b	4215	3956	18.0606	0.0910209
F08B4.2c	4332	4073	0	0
F08B4.2d	3900	3641	0	0
R05H10.6	4364	4105	13	0.0631387
F59C12.1	2006	1747	16	0.182597
C45G7.5	5385	5126	27	0.105015
B0034.3a	3443	3184	728.859	4.5639
B0034.3b	1036	777	31.3759	0.805083
B0034.3c	932	673	124.765	3.6961
T05G5.3.1	1185	926	11192.7	240.985
T05G5.3.2	1225	966	2946.3	60.8086
F18H3.5a	1225	966	439	9.06051
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	2976.71	69.9028
Y39G10AL.3.1	1260	1001	4869.98	96.9971
Y39G10AL.3.2	1260	1001	558.019	11.1142
F39H11.3	1969	1710	4473.3	52.1551
H25P06.2a	1356	1097	31.5555	0.5735
H25P06.2b	1602	1343	3324.44	49.3524
R06F6.1	1593	1334	12577	187.969
F35E8.11	896	637	9	0.281688
Y54E10A.15	2567	2308	3837	33.1453
ZK1236.2	1232	973	1231	25.2238
Y47H9C.4a	3729	3470	3972.56	22.8248
Y47H9C.4b	3495	3236	4956.6	30.538
Y47H9C.4c	3389	3130	81.7565	0.520767
Y47H9C.4d	972	713	75.0854	2.09958
Y41D4B.13a	1096	837	3852.47	91.7654
Y41D4B.13b	653	394	1302.65	65.9168
Y41D4B.13c	374	116.465	322.886	55.2736
C48D1.2a	2467	2208	9742.47	87.9702
C48D1.2b	864	605	1282.53	42.2646
C35D10.9a	1873	1614	2082.27	25.7217
C35D10.9b	1939	1680	46.7289	0.554551
C02F4.1	5683	5424	5690	20.915
F56D2.7	2063	1804	6059.24	66.9649
C48B4.4a	5542	5283	2594.95	9.79295
C48B4.4b	5548	5289	3762.48	14.1829
C48B4.4c	5587	5328	1002.02	3.74955
C48B4.4d	5749	5490	3142.54	11.4123
F08F1.5	1572	1313	104.061	1.58012
T07C4.8	1292	1033	6343	122.422
C09G12.8a	747	488	764.038	31.2148
C09G12.8b	1585	1326	2029.96	30.5218
ZK512.3	4355	4096	90	0.438074
Y106G6E.5a	2289	2030	2706.18	26.5782
Y106G6E.5b	2803	2544	2756.82	21.6052
R09F10.9	412	153.191	16	2.08235
F16H11.4	576	317	17	1.06919
C27A12.5	823	564	7	0.247448
C16C2.1	552	293	59.3149	4.0361
